Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.08,0.22,24.52,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.48,0.16,25.2,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.02,0.14,25.79,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.49,0.15,26.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,27.46,0.13,27.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.32,0.09,24.9,133.28,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5409,0.3347,1.8302,2.73,0.3075,0.2335,2.5835
Client 23,2,24.97,0.22,24.21,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.25,0.16,23.68,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.08,0.14,23.9,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.29,0.15,24.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.1,0.13,24.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.23,0.09,23.82,85.8,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5779,0.3929,1.6702,2.47,0.3471,0.281,2.4376
Client 23,3,24.58,0.22,25.18,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.93,0.16,25.71,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,24.52,0.14,24.27,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,22.67,0.15,26.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.63,0.13,26.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,24.31,0.09,25.69,84.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.593,0.434,1.5976,2.33,0.3775,0.3229,2.3183
Client 23,4,26.6,0.22,25.66,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,26.63,0.16,27.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.86,0.14,25.3,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,27.57,0.15,26.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,27.93,0.13,26.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,28.31,0.09,26.97,89.9,1,100,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6106,0.4512,1.5374,2.3,0.3911,0.3384,2.2852
