Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,48.77,48.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,49.12,48.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,51.09,49.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,49.41,50.52,,2,138,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,49.47,48.74,108.08,2,138,41,CNN 16k,non-IID,CIFAR-10,2665.26,0.371,0.1681,2.4343,860.63,0.2055,0.1232,2.9444
Client 1,2,47.5,33.63,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,47.29,34.26,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,47.57,32.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,47.11,33.6,,2,136,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,49.05,31.89,81.66,2,137,41,CNN 16k,non-IID,CIFAR-10,2291.61,0.4672,0.2601,1.9126,813.03,0.2748,0.2026,2.6701
