Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.27,0.19,4.7,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.33,0.24,5.19,27.39,2,108,21,CNN 16k,IID,CIFAR-10,1.76,0.346,0.1033,2.8678,2.99,0.1383,0.052,3.7382
Client 1,2,2.75,0.13,6.35,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.44,0.13,5.69,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.16,0.32,4.8,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.2,0.26,5.04,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.21,0.34,4.95,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.21,0.24,4.93,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,1.24,0.39,5.12,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,1.2,0.23,4.94,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,1.2,0.5,4.93,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,1.25,0.36,5.05,30.57,1,100,20,CNN 16k,IID,CIFAR-10,1.54,0.448,0.1037,2.0275,3.08,0.1297,0.0466,3.2163
Client 1,3,3.85,0.1,7.46,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.01,0.09,7.3,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.37,0.14,5.8,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.58,0.27,6.09,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.53,0.26,6.16,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,2.43,0.2,5.96,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,2.48,0.26,5.92,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,2.62,0.08,6.21,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,2.44,0.32,5.96,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,2.48,0.2,5.89,32.86,1,100,20,CNN 16k,IID,CIFAR-10,1.53,0.446,0.1693,1.9773,2.74,0.1963,0.1186,2.9469
Client 1,4,4.28,0.07,7.37,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.78,0.06,8.09,36.08,2,112,19,CNN 16k,IID,CIFAR-10,1.67,0.4029,0.2604,2.5067,2.04,0.2848,0.2218,2.8038
Client 1,5,5.67,0.07,8.66,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.02,0.05,9.1,41.96,2,112,18,CNN 16k,IID,CIFAR-10,1.58,0.4394,0.3107,2.3266,1.95,0.3181,0.2692,2.6091
Client 1,6,7.3,0.07,9.5,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.41,0.01,9.83,42.38,2,114,19,CNN 16k,IID,CIFAR-10,1.54,0.4408,0.3455,2.2847,1.78,0.3552,0.3166,2.392
Client 1,7,7.73,0.03,10.7,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.67,0.01,11.42,46.31,2,114,19,CNN 16k,IID,CIFAR-10,1.54,0.4456,0.3823,2.1563,1.69,0.3855,0.3592,2.2705
Client 1,8,9.28,0.03,11.93,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,8.54,0.01,11.44,50.37,2,115,19,CNN 16k,IID,CIFAR-10,1.51,0.4497,0.3931,2.1028,1.64,0.3877,0.3692,2.2027
