Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,124.33,0.0,0.0,46.24,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,1,119.07,0.0,0.0,47.76,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,1,128.86,0.0,0.0,46.77,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,1,117.51,0.0,0.0,45.79,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,1,130.42,0.0,0.0,46.74,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,1,132.31,0.0,0.0,48.07,198.37,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,1.71,0.3715,0.3611,2.2915,1.73,0.3665,0.3563,2.293
Client 23,2,126.92,0.0,0.0,46.0,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,2,117.21,0.0,0.0,44.25,,2,170,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,2,130.56,0.0,0.0,46.95,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,2,117.31,0.0,0.0,45.66,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,2,132.42,0.0,0.0,46.31,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,2,134.04,0.0,0.0,45.4,196.34,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,1.46,0.4622,0.4518,1.979,1.5,0.4474,0.4361,2.0267
Client 23,3,128.91,0.0,0.0,45.85,,2,172,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,3,116.22,0.0,0.0,45.34,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,3,129.12,0.0,0.0,46.86,,2,172,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,3,117.79,0.0,0.0,46.17,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,3,133.25,0.0,0.0,46.96,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,3,136.36,0.0,0.0,45.98,199.49,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,1.29,0.5318,0.5283,1.6905,1.34,0.5125,0.5093,1.7689
Client 23,4,130.6,0.0,0.0,48.02,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,4,117.33,0.0,0.0,45.85,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,4,128.38,0.0,0.0,45.63,,2,172,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,4,116.49,0.0,0.0,47.74,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,4,132.12,0.0,0.0,44.92,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,4,135.66,0.0,0.0,46.3,198.54,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,1.16,0.5815,0.5757,1.509,1.23,0.5567,0.5506,1.616
Client 23,5,127.55,0.0,0.0,44.51,,2,172,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,5,116.78,0.0,0.0,44.41,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,5,130.11,0.0,0.0,44.49,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,5,116.68,0.0,0.0,44.25,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,5,134.14,0.0,0.0,45.17,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,5,135.76,0.0,0.0,43.55,196.03,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,1.06,0.6221,0.6219,1.3322,1.15,0.5874,0.5872,1.4696
Client 23,6,127.77,0.0,0.0,46.58,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,6,115.33,0.0,0.0,44.45,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,6,128.71,0.0,0.0,45.66,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,6,115.24,0.0,0.0,47.04,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,6,132.33,0.0,0.0,46.43,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,6,132.97,0.0,0.0,46.53,195.42,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,0.97,0.6548,0.6526,1.227,1.09,0.6125,0.6097,1.3914
Client 23,7,126.45,0.0,0.0,46.0,,2,170,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,7,114.55,0.0,0.0,43.53,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,7,125.79,0.0,0.0,47.58,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,7,115.23,0.0,0.0,44.01,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,7,131.04,0.0,0.0,46.37,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,7,130.82,0.0,0.0,45.37,194.32,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,0.94,0.667,0.6662,1.1829,1.08,0.6182,0.6167,1.3703
Client 23,8,113.6,0.0,0.0,45.03,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,8,114.85,0.0,0.0,44.03,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,8,130.84,0.0,0.0,46.01,,2,172,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,8,118.11,0.0,0.0,45.98,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,8,133.24,0.0,0.0,46.9,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,8,135.61,0.0,0.0,47.85,200.37,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,0.9,0.6842,0.6825,1.1165,1.05,0.6272,0.6247,1.3471
Client 23,9,111.02,0.0,0.0,42.35,,2,169,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,9,125.24,0.0,0.0,45.64,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,9,127.97,0.0,0.0,46.96,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,9,112.47,0.0,0.0,47.41,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,9,135.99,0.0,0.0,46.78,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 28,9,137.52,0.0,0.0,46.35,200.64,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,0.84,0.7035,0.7027,1.0384,1.01,0.6435,0.6418,1.2719
Client 23,10,112.26,0.0,0.0,45.14,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 24,10,128.25,0.0,0.0,46.13,,2,171,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 25,10,120.78,0.0,0.0,44.25,,2,170,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 26,10,114.12,0.0,0.0,46.67,,2,168,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
Client 27,10,131.69,0.0,0.0,47.48,,1,100,21,shufflenet_v2_x0_5,IID,CIFAR-10,,,,,,,,
