Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,14.3,0.05,8.68,,2,139,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,10.79,0.05,8.71,,2,140,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,10.6,0.05,9.84,,2,155,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.6,0.05,9.34,,2,144,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,17.03,0.05,8.87,,2,134,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,12.36,0.05,11.08,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,11.73,0.05,11.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,15.09,0.05,10.13,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,15.44,0.05,10.25,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,13.24,0.05,12.52,318.82,1,100,41,CNN 16k,non-IID,CIFAR-10,1.42,0.4266,0.38,2.0471,2.83,0.3326,0.2705,2.4431
Client 23,2,8.61,0.05,9.13,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.95,0.05,9.07,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.92,0.05,9.33,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.56,0.05,9.36,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.69,0.05,9.32,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.79,0.05,11.21,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,12.44,0.05,10.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,11.72,0.05,10.8,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,13.07,0.05,11.94,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,12.58,0.05,10.85,25.45,1,100,41,CNN 16k,non-IID,CIFAR-10,1.34,0.4563,0.422,1.9269,2.46,0.3665,0.3139,2.2875
Client 23,3,12.45,0.05,8.69,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,12.53,0.05,8.31,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,12.65,0.05,8.13,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,12.94,0.05,8.49,,2,181,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,14.62,0.05,8.77,,2,177,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,15.57,0.05,10.5,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,15.29,0.05,10.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,15.14,0.05,10.1,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,16.65,0.05,10.63,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,15.17,0.05,9.99,27.77,1,100,41,CNN 16k,non-IID,CIFAR-10,1.27,0.483,0.4586,1.8168,2.3,0.4056,0.3629,2.1449
Client 23,4,10.47,0.05,9.48,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,10.77,0.05,9.42,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.74,0.05,9.95,,2,178,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,11.13,0.05,11.51,,2,175,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.61,0.05,9.87,,2,178,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,13.71,0.05,12.48,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,13.49,0.05,12.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,13.65,0.05,12.25,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,13.72,0.05,13.93,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,13.6,0.05,12.2,27.99,1,100,41,CNN 16k,non-IID,CIFAR-10,1.23,0.4992,0.4768,1.7594,2.21,0.4264,0.3879,2.0488
