Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.01,34.04,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,33.47,35.11,,2,132,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.72,32.78,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.47,32.3,,2,133,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,31.59,31.71,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,30.08,33.58,,2,132,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,31.05,31.12,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,31.53,31.86,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,31.88,32.4,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,31.78,34.93,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,34.18,30.19,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,35.06,30.1,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,34.99,31.73,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,32.87,32.2,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,33.29,30.94,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,34.31,31.05,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,30.16,32.65,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,34.32,29.79,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,33.76,28.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,33.24,33.4,78.57,2,134,41,CNN 16k,IID,CIFAR-10,1797.59,0.288,0.2395,2.912,360.59,0.2846,0.2359,2.9212
Client 1,2,34.79,35.91,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,34.52,33.14,,2,132,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,32.65,32.13,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,34.66,34.57,,2,131,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,34.28,30.74,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,33.75,32.79,,2,132,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,34.16,32.42,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.58,34.42,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,34.27,37.47,,2,130,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,32.27,33.43,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,35.67,32.07,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,34.52,33.5,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,34.82,32.38,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,34.47,33.91,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,34.57,33.17,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,35.66,32.57,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,2,34.91,32.26,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,2,37.51,30.33,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,2,34.2,32.07,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,2,35.41,33.85,71.83,2,134,41,CNN 16k,IID,CIFAR-10,1220.38,0.4459,0.4362,2.047,245.03,0.4398,0.4291,2.0709
Client 1,3,33.33,32.97,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,34.14,32.57,,2,132,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,33.67,32.26,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,31.79,32.76,,2,133,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,31.76,32.89,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,30.73,31.68,,2,133,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,30.93,36.65,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,30.32,33.99,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,29.66,34.25,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,33.49,31.82,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,35.28,33.82,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,31.69,30.43,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,35.19,30.95,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,33.58,30.81,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,34.41,33.07,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,35.91,31.47,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,36.83,29.45,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,33.47,29.29,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,36.17,31.51,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,35.93,31.37,69.13,2,135,41,CNN 16k,IID,CIFAR-10,1133.62,0.4829,0.4746,1.886,229.42,0.4717,0.4624,1.9333
