Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.15,0.14,4.75,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.12,0.11,4.67,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.23,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.28,0.08,5.34,70.72,2,103,21,CNN 16k,non-IID,CIFAR-10,1.96,0.2887,0.1352,2.4028,2.64,0.1536,0.0829,3.257
Client 1,2,2.35,0.1,5.84,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.73,0.11,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.3,0.12,5.73,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.22,0.12,5.57,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.15,0.09,5.41,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.19,0.12,4.84,76.23,1,100,20,CNN 16k,non-IID,CIFAR-10,1.85,0.3432,0.2062,2.2325,2.65,0.2154,0.1454,2.7461
Client 1,3,3.39,0.1,6.67,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.94,0.39,6.84,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.58,0.28,6.65,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.36,0.28,6.47,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.48,0.15,5.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.55,0.14,5.89,80.06,1,100,19,CNN 16k,non-IID,CIFAR-10,1.4,0.497,0.2135,1.4993,2.85,0.2058,0.1265,2.7401
Client 1,4,4.64,0.16,9.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.77,0.15,7.65,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.75,0.08,7.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.4,0.17,8.8,84.16,2,106,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4552,0.304,1.8201,2.46,0.2815,0.2198,2.6156
Client 1,5,5.89,0.19,9.18,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.28,0.12,9.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.79,0.24,9.38,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.11,0.19,9.34,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,3.62,0.18,6.77,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.66,0.09,7.04,87.05,1,100,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5327,0.317,1.6219,2.35,0.285,0.2221,2.7043
Client 1,6,7.34,0.12,10.03,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.67,0.08,9.98,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.95,0.18,9.88,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,6.9,0.12,9.36,88.99,2,107,19,CNN 16k,non-IID,CIFAR-10,1.39,0.4948,0.3492,1.7919,2.38,0.3182,0.2529,2.5944
Client 1,7,8.2,0.13,10.98,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.32,0.11,11.09,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.05,0.18,10.5,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.37,0.15,11.02,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,4.64,0.14,7.82,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
