Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.5,0.2,4.67,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,0.69,0.25,4.24,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,0.83,0.15,4.43,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,0.68,0.14,4.4,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,0.83,0.18,4.48,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,0.69,0.22,4.45,74.67,1,100,18,CNN 16k,non-IID,CIFAR-10,1.4,0.4483,0.2203,2.1335,4.66,0.1521,0.0707,3.0414
Client 1,2,2.47,0.21,6.2,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.48,0.27,6.02,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.62,0.13,6.25,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.72,0.46,6.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.75,0.27,6.56,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.95,0.29,6.23,77.71,1,100,22,CNN 16k,non-IID,CIFAR-10,1.38,0.4989,0.1595,1.728,3.34,0.1637,0.082,2.9377
Client 1,3,3.54,0.16,7.32,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.69,0.19,7.44,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.01,0.45,7.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.87,0.2,7.59,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.94,0.38,7.3,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.16,0.25,7.42,82.04,1,100,22,CNN 16k,non-IID,CIFAR-10,1.26,0.5715,0.1696,1.5331,3.11,0.1665,0.0877,2.9757
Client 1,4,4.76,0.29,8.66,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.82,0.15,8.23,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.17,0.18,8.42,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.54,0.34,8.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.32,0.31,8.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.01,0.24,8.07,85.85,1,100,21,CNN 16k,non-IID,CIFAR-10,1.19,0.5834,0.2485,1.5521,2.85,0.2297,0.143,2.843
Client 1,5,5.87,0.19,9.45,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.93,0.37,9.22,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.46,0.18,9.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.24,0.16,9.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.81,0.21,9.63,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.37,0.21,9.54,89.23,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5739,0.2771,1.7714,2.75,0.2549,0.1738,2.8091
Client 1,6,7.7,0.16,9.92,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.42,0.15,10.15,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.03,0.22,10.86,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.86,0.12,10.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.07,0.19,10.56,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.85,0.22,10.66,94.31,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5418,0.3143,1.8347,2.5,0.2837,0.206,2.7154
Client 1,7,8.79,0.12,11.36,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.89,0.18,11.77,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.51,0.2,12.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.14,0.12,11.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.26,0.15,11.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.11,0.24,11.41,100.14,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5669,0.3526,1.6386,2.3,0.3162,0.2441,2.5843
Client 1,8,9.8,0.24,12.83,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.96,0.18,12.9,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.69,0.18,13.09,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.43,0.17,13.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.65,0.16,13.49,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,9.81,0.2,12.16,100.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.6011,0.3815,1.5448,2.4,0.334,0.2637,2.5308
Client 1,9,11.29,0.28,13.56,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,11.51,0.19,14.19,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.88,0.26,13.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
