Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,10.16,0.05,9.51,,2,153,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,12.19,0.05,8.69,,2,146,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,10.64,0.05,10.53,,2,155,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,11.51,0.05,9.86,,2,164,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,15.27,0.05,9.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,13.09,0.05,10.78,311.5,1,100,47,CNN 16k,non-IID,CIFAR-10,1.64,0.3443,0.3113,2.3081,2.85,0.34,0.2942,2.4497
Client 23,2,9.63,0.05,8.67,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,9.5,0.05,8.76,,2,180,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,9.89,0.05,9.03,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.87,0.05,8.71,,2,180,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,12.67,0.05,11.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,12.43,0.05,11.16,25.06,1,100,47,CNN 16k,non-IID,CIFAR-10,1.57,0.3658,0.3402,2.1848,2.49,0.372,0.333,2.3207
