Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.41,28.87,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,30.3,31.17,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.62,30.59,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,32.51,29.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,32.76,30.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,31.31,31.25,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,34.71,32.31,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,39.02,31.32,80.7,2,134,41,CNN 16k,non-IID,CIFAR-10,2636.58,0.39,0.1963,2.1513,822.13,0.2211,0.1522,2.8187
Client 1,2,28.94,28.81,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.79,30.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.4,29.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.17,30.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,32.51,30.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,30.47,30.32,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,32.18,29.59,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.33,31.21,63.32,2,135,41,CNN 16k,non-IID,CIFAR-10,2395.11,0.4466,0.2545,1.9235,779.66,0.2701,0.204,2.606
Client 1,3,34.13,30.66,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.77,29.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.46,29.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.76,29.52,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.71,31.57,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.91,29.39,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.88,30.43,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,35.67,30.55,66.25,2,135,41,CNN 16k,non-IID,CIFAR-10,2205.34,0.4891,0.3014,1.7395,720.15,0.3093,0.2499,2.4672
Client 1,4,28.85,30.73,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.66,30.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,29.0,29.9,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.8,29.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.09,31.91,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,30.2,30.05,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,30.55,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,32.62,32.21,64.85,2,136,41,CNN 16k,non-IID,CIFAR-10,2050.95,0.5241,0.3391,1.6694,692.02,0.3387,0.2795,2.4044
Client 1,5,37.93,34.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,30.11,34.25,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,33.22,35.6,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,32.47,36.43,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,32.23,31.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,35.58,36.02,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,34.16,34.43,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,31.66,33.81,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,36.67,35.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,42.29,36.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,39.19,34.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,37.19,43.89,81.09,1,100,41,CNN 16k,non-IID,CIFAR-10,1664.81,0.5325,0.3857,1.5821,552.22,0.3718,0.32,2.3083
Client 1,6,28.98,35.6,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,29.87,30.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.81,28.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,29.19,28.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,34.67,31.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,27.79,29.58,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,31.25,32.13,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,29.86,31.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,29.79,33.43,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,35.23,31.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,6,41.0,29.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,37.89,33.58,71.5,1,100,41,CNN 16k,non-IID,CIFAR-10,1599.61,0.5496,0.4088,1.523,530.22,0.3929,0.3427,2.2772
Client 1,7,31.15,32.94,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,29.31,30.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,29.53,28.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,29.38,30.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,30.44,32.09,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,32.0,31.44,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,29.87,29.83,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,30.3,29.18,64.12,2,137,41,CNN 16k,non-IID,CIFAR-10,1822.63,0.5808,0.4134,1.4333,623.16,0.3974,0.3467,2.21
