Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.23,31.15,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.54,27.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.25,29.01,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.98,28.48,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.65,28.09,119.94,2,135,41,CNN 16k,non-IID,CIFAR-10,2964.32,0.325,0.1611,2.7034,761.5,0.2024,0.1345,3.0169
Client 1,2,26.52,26.81,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.55,28.71,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.77,28.47,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.36,27.85,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.2,28.03,57.33,2,136,41,CNN 16k,non-IID,CIFAR-10,2495.88,0.4233,0.2823,2.243,666.71,0.3006,0.2526,2.5802
