Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.23,0.0,4.97,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.0,4.76,27.67,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.215,0.151,3.0012,2.2,0.1968,0.1367,3.0997
Client 1,2,2.8,0.0,6.11,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.59,0.0,6.06,31.22,2,109,20,CNN 16k,IID,CIFAR-10,2.01,0.2668,0.2378,2.6883,2.05,0.2638,0.2354,2.6965
Client 1,3,3.65,0.0,7.1,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.08,0.0,7.2,34.46,2,111,20,CNN 16k,IID,CIFAR-10,1.89,0.3249,0.313,2.4465,1.92,0.3212,0.3094,2.471
Client 1,4,5.12,0.0,8.7,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.67,0.0,8.63,39.96,2,111,20,CNN 16k,IID,CIFAR-10,1.77,0.3559,0.3468,2.3893,1.79,0.3558,0.3465,2.3657
Client 1,5,6.57,0.0,10.08,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.18,0.0,9.4,45.25,2,112,20,CNN 16k,IID,CIFAR-10,1.68,0.3914,0.3843,2.234,1.71,0.3781,0.3696,2.2881
Client 1,6,7.93,0.0,11.66,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.66,0.0,11.32,49.84,2,113,20,CNN 16k,IID,CIFAR-10,1.61,0.4171,0.4048,2.1557,1.64,0.4061,0.3931,2.2058
Client 1,7,9.76,0.0,13.54,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,9.09,0.0,13.53,54.21,2,113,20,CNN 16k,IID,CIFAR-10,1.56,0.4373,0.4313,2.0486,1.59,0.4272,0.4212,2.0733
Client 1,8,12.26,0.0,12.33,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,12.2,0.0,13.16,59.31,2,114,20,CNN 16k,IID,CIFAR-10,1.5,0.4576,0.4454,2.008,1.53,0.4415,0.4284,2.069
Client 1,9,11.73,0.0,13.99,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,11.36,0.0,14.02,64.15,2,114,20,CNN 16k,IID,CIFAR-10,1.46,0.477,0.4723,1.9691,1.5,0.461,0.4554,2.0112
Client 1,10,13.8,0.0,15.39,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,13.99,0.0,16.42,65.13,2,115,20,CNN 16k,IID,CIFAR-10,1.43,0.4885,0.4878,1.8756,1.48,0.4675,0.4661,1.9529
Client 1,11,14.74,0.0,18.16,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,15.07,0.0,18.86,75.41,2,114,20,CNN 16k,IID,CIFAR-10,1.39,0.5035,0.4938,1.8343,1.44,0.476,0.4648,1.937
Client 1,12,16.91,0.0,17.91,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,17.82,0.0,18.38,77.9,2,115,20,CNN 16k,IID,CIFAR-10,1.37,0.5078,0.5031,1.7956,1.44,0.4823,0.4764,1.9068
Client 1,13,18.76,0.0,19.42,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,19.06,0.0,19.46,81.16,2,116,20,CNN 16k,IID,CIFAR-10,1.33,0.5209,0.5158,1.7675,1.4,0.4917,0.4853,1.8747
Client 1,14,20.26,0.0,20.78,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,19.95,0.0,20.57,85.52,2,116,20,CNN 16k,IID,CIFAR-10,1.32,0.5267,0.5198,1.7629,1.4,0.4952,0.4873,1.8876
Client 1,15,22.1,0.0,22.26,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,21.63,0.0,22.66,91.65,2,116,20,CNN 16k,IID,CIFAR-10,1.31,0.5281,0.5208,1.7549,1.39,0.4966,0.4881,1.8841
Client 1,16,22.49,0.0,22.88,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,23.28,0.0,21.48,93.6,2,117,20,CNN 16k,IID,CIFAR-10,1.29,0.5388,0.5317,1.696,1.37,0.5071,0.4989,1.8156
Client 1,17,23.49,0.0,23.08,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,17,24.36,0.0,23.34,97.42,2,117,20,CNN 16k,IID,CIFAR-10,1.27,0.5477,0.546,1.6362,1.36,0.5139,0.5113,1.776
Client 1,18,23.43,0.0,26.16,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,18,25.38,0.0,25.83,102.29,2,117,20,CNN 16k,IID,CIFAR-10,1.26,0.5493,0.5452,1.6533,1.35,0.5154,0.5109,1.7928
Client 1,19,25.58,0.0,26.3,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,19,25.35,0.0,26.47,107.93,2,117,20,CNN 16k,IID,CIFAR-10,1.22,0.5663,0.564,1.5697,1.32,0.5253,0.5226,1.7283
Client 1,20,27.32,0.0,26.39,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,20,26.73,0.0,27.29,109.34,2,117,20,CNN 16k,IID,CIFAR-10,1.21,0.5657,0.5621,1.5698,1.32,0.5282,0.5237,1.7234
