Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.11,0.14,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.07,5.33,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.27,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.21,4.58,70.66,2,103,21,CNN 16k,non-IID,CIFAR-10,1.81,0.3043,0.1182,3.0641,3.14,0.1477,0.0672,3.7239
Client 1,2,2.18,0.13,5.59,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.19,0.09,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.15,0.14,5.94,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.21,0.21,5.44,79.25,2,104,20,CNN 16k,non-IID,CIFAR-10,1.63,0.4328,0.2057,2.1071,2.6,0.2129,0.1301,2.7884
Client 1,3,3.5,0.11,8.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.27,0.18,6.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.45,0.1,6.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.42,0.08,6.89,76.25,2,105,19,CNN 16k,non-IID,CIFAR-10,1.54,0.4421,0.2794,1.9896,2.43,0.2785,0.2112,2.7131
Client 1,4,4.38,0.12,7.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.58,0.1,7.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.55,0.09,7.53,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.25,0.15,7.13,80.96,2,105,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4453,0.314,2.0265,2.28,0.3013,0.2295,2.58
Client 1,5,5.59,0.12,8.58,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.77,0.13,8.53,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.81,0.1,8.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.37,0.09,8.8,82.24,2,106,19,CNN 16k,non-IID,CIFAR-10,1.42,0.478,0.3595,1.9447,2.27,0.3368,0.2712,2.4401
