Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.37,0.14,0.0,0.2,,2,117,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.24,0.31,0.0,0.17,,2,118,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.39,0.14,0.0,0.22,,2,122,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.12,0.55,0.0,0.14,,2,103,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,0.35,0.14,0.0,0.2,24.2,2,124,21,TextMLP,non-IID,AGNEWS,0.65,0.6737,0.6154,0.3957,2.76,0.2605,0.1228,1.1245
Client 23,2,0.6,0.21,0.0,0.32,,2,106,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.64,0.33,0.0,0.33,,2,107,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.6,0.17,0.0,0.32,,2,106,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.62,0.34,0.0,0.31,,2,106,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,0.66,0.15,0.0,0.33,18.34,2,107,22,TextMLP,non-IID,AGNEWS,0.79,0.6529,0.2989,0.4775,3.34,0.2696,0.1304,1.0742
Client 23,3,1.1,0.21,0.0,0.49,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,0.93,0.18,0.0,0.45,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,0.91,0.16,0.0,0.44,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,0.92,0.2,0.0,0.44,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,1.19,0.14,0.0,0.63,20.44,2,110,24,TextMLP,non-IID,AGNEWS,0.82,0.6301,0.3906,0.5095,3.65,0.3283,0.2015,1.0793
Client 23,4,1.34,0.26,0.0,0.57,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.23,0.23,0.0,0.56,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.27,0.28,0.0,0.56,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.27,0.17,0.0,0.56,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,1.31,0.25,0.0,0.57,23.52,2,110,25,TextMLP,non-IID,AGNEWS,0.54,0.79,0.4841,0.3026,4.55,0.356,0.2485,1.1806
Client 23,5,1.61,0.26,0.0,0.78,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.64,0.21,0.0,0.73,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.61,0.23,0.0,0.69,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.62,0.36,0.0,0.71,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,1.62,0.25,0.0,0.73,20.97,2,112,25,TextMLP,non-IID,AGNEWS,0.38,0.8488,0.6278,0.2237,5.34,0.4279,0.3436,1.0269
Client 23,6,1.93,0.28,0.0,0.84,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,1.92,0.2,0.0,0.85,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,1.88,0.22,0.0,0.81,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.0,0.38,0.0,0.86,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,2.0,0.25,0.0,0.84,22.36,2,115,25,TextMLP,non-IID,AGNEWS,0.32,0.8812,0.7424,0.1821,5.73,0.5291,0.4486,0.8201
Client 23,7,2.26,0.25,0.0,0.98,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.28,0.19,0.0,0.96,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.24,0.2,0.0,0.94,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,2.44,0.38,0.0,1.0,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,2.19,0.24,0.0,0.94,22.8,2,116,25,TextMLP,non-IID,AGNEWS,0.3,0.8818,0.7629,0.1838,5.84,0.5448,0.4645,0.8077
