Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.37,0.14,7.86,0.20,,2,117,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.24,0.31,8.90,0.17,,2,118,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.39,0.14,8.75,0.22,,2,122,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.12,0.55,9.06,0.14,,2,103,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,0.35,0.14,7.99,0.20,24.20,2,124,21,TextMLP,non-IID,AGNEWS,0.65,0.67,0.62,0.40,2.76,0.26,0.12,1.12
Client 23,2,0.60,0.21,5.97,0.32,,2,106,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.64,0.33,5.29,0.33,,2,107,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.60,0.17,9.05,0.32,,2,106,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.62,0.34,6.49,0.31,,2,106,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,0.66,0.15,6.43,0.33,18.34,2,107,22,TextMLP,non-IID,AGNEWS,0.79,0.65,0.30,0.48,3.34,0.27,0.13,1.07
Client 23,3,1.10,0.21,9.21,0.49,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,0.93,0.18,5.28,0.45,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,0.91,0.16,5.91,0.44,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,0.92,0.20,7.30,0.44,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,1.19,0.14,5.32,0.63,20.44,2,110,24,TextMLP,non-IID,AGNEWS,0.82,0.63,0.39,0.51,3.65,0.33,0.20,1.08
Client 23,4,1.34,0.26,7.05,0.57,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.23,0.23,7.98,0.56,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.27,0.28,6.88,0.56,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.27,0.17,5.98,0.56,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,1.31,0.25,7.08,0.57,23.52,2,110,25,TextMLP,non-IID,AGNEWS,0.54,0.79,0.48,0.30,4.55,0.36,0.25,1.18
Client 23,5,1.61,0.26,12.65,0.78,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.64,0.21,12.69,0.73,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.61,0.23,9.50,0.69,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.62,0.36,9.41,0.71,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,1.62,0.25,9.33,0.73,20.97,2,112,25,TextMLP,non-IID,AGNEWS,0.38,0.85,0.63,0.22,5.34,0.43,0.34,1.03
Client 23,6,1.93,0.28,12.44,0.84,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,1.92,0.20,7.38,0.85,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,1.88,0.22,12.26,0.81,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.00,0.38,9.73,0.86,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,2.00,0.25,13.09,0.84,22.36,2,115,25,TextMLP,non-IID,AGNEWS,0.32,0.88,0.74,0.18,5.73,0.53,0.45,0.82
Client 23,7,2.26,0.25,11.66,0.98,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.28,0.19,10.06,0.96,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.24,0.20,8.21,0.94,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,2.44,0.38,12.54,1.00,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,2.19,0.24,7.29,0.94,22.80,2,116,25,TextMLP,non-IID,AGNEWS,0.30,0.88,0.76,0.18,5.84,0.54,0.46,0.81
Client 23,8,2.53,0.25,12.49,1.07,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,2.58,0.19,7.79,1.11,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,2.92,0.27,7.96,1.23,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,2.58,0.36,11.35,1.09,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,2.54,0.22,12.07,1.12,23.23,2,118,26,TextMLP,non-IID,AGNEWS,0.27,0.90,0.80,0.16,5.77,0.58,0.50,0.74
Client 23,9,2.94,0.25,19.73,1.28,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,2.93,0.19,19.98,1.34,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,2.84,0.26,18.67,1.44,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,2.98,0.36,15.97,1.37,,2,121,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,2.94,0.22,16.81,1.34,22.87,2,119,25,TextMLP,non-IID,AGNEWS,0.26,0.90,0.82,0.15,5.67,0.59,0.51,0.71
Client 23,10,3.13,0.25,16.88,1.30,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,3.17,0.19,17.75,1.35,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,3.28,0.27,16.71,1.37,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,3.15,0.36,17.64,1.30,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,3.25,0.24,18.78,1.31,23.66,2,121,26,TextMLP,non-IID,AGNEWS,0.24,0.91,0.83,0.14,5.64,0.61,0.53,0.68
Client 23,11,3.63,0.25,17.49,1.47,,2,122,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,3.59,0.19,19.03,1.49,,2,123,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,11,3.55,0.27,16.81,1.49,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,11,3.49,0.36,15.13,1.42,,2,122,26,TextMLP,non-IID,AGNEWS,,,,,,,,
