Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.09,0.0,0.0,2.38,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,6.22,0.0,0.0,2.3,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,5.69,0.0,0.0,2.21,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,5.8,0.0,0.0,2.4,27.72,2,131,19,TextMLP,IID,AGNEWS,0.63,0.7675,0.7669,0.3525,0.65,0.7547,0.7541,0.3684
Client 23,2,6.12,0.0,0.0,2.28,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,6.45,0.0,0.0,2.34,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,6.24,0.0,0.0,2.36,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,6.05,0.0,0.0,2.35,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,6.4,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,6.7,0.0,0.0,2.51,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,6.36,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,6.26,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,6.49,0.0,0.0,2.43,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,6.51,0.0,0.0,2.55,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,2,6.28,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,2,6.36,0.0,0.0,2.38,11.51,1,100,19,TextMLP,IID,AGNEWS,0.52,0.8111,0.8106,0.2925,0.55,0.7953,0.7948,0.3139
Client 23,3,6.07,0.0,0.0,2.56,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,6.25,0.0,0.0,2.49,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,6.03,0.0,0.0,2.26,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,5.9,0.0,0.0,2.28,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,6.35,0.0,0.0,2.55,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,6.67,0.0,0.0,2.67,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,3,6.51,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,3,6.01,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,3,6.12,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,3,6.41,0.0,0.0,2.54,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,3,6.17,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,3,6.25,0.0,0.0,2.42,11.34,1,100,19,TextMLP,IID,AGNEWS,0.49,0.8219,0.8216,0.2822,0.52,0.81,0.8096,0.2978
Client 23,4,6.34,0.0,0.0,2.32,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,6.6,0.0,0.0,2.44,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,5.93,0.0,0.0,2.2,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,6.01,0.0,0.0,2.53,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,6.56,0.0,0.0,2.45,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,4,6.5,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,4,6.35,0.0,0.0,2.51,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,4,6.55,0.0,0.0,2.43,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,4,6.43,0.0,0.0,2.5,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,4,6.1,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,4,6.14,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,4,6.05,0.0,0.0,2.38,10.89,1,100,19,TextMLP,IID,AGNEWS,0.47,0.8283,0.8276,0.2691,0.5,0.817,0.8162,0.2845
Client 23,5,6.18,0.0,0.0,2.3,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,6.1,0.0,0.0,2.26,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,5.69,0.0,0.0,2.19,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,5.82,0.0,0.0,2.29,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,6.15,0.0,0.0,2.39,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,5,6.44,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,5,6.1,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,5,6.21,0.0,0.0,2.39,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,5,6.04,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,5,6.25,0.0,0.0,2.58,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,5,5.9,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,5,6.23,0.0,0.0,2.69,11.05,1,100,19,TextMLP,IID,AGNEWS,0.47,0.8307,0.8299,0.2708,0.49,0.8204,0.8195,0.2847
Client 23,6,6.25,0.0,0.0,2.31,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,6,6.38,0.0,0.0,2.34,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,6,5.76,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,6,5.8,0.0,0.0,2.28,10.65,2,188,19,TextMLP,IID,AGNEWS,0.46,0.8335,0.8327,0.2601,0.48,0.8237,0.8229,0.2741
Client 23,7,6.3,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,7,6.37,0.0,0.0,2.45,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,7,6.27,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,7,6.07,0.0,0.0,2.38,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,7,6.16,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,7,6.41,0.0,0.0,2.38,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,7,7.07,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,7,6.32,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,7,6.37,0.0,0.0,2.43,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,7,7.52,0.0,0.0,3.25,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,7,6.21,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,7,6.38,0.0,0.0,2.59,13.6,1,100,19,TextMLP,IID,AGNEWS,0.45,0.8341,0.8336,0.2642,0.47,0.8254,0.8249,0.276
Client 23,8,6.47,0.0,0.0,2.42,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,8,6.37,0.0,0.0,2.54,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
