Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.19,0.23,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.33,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.39,5.21,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.3,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.31,0.38,4.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.23,0.31,4.98,73.54,1,100,21,CNN 16k,non-IID,CIFAR-10,1.5,0.4479,0.105,2.6903,3.44,0.1143,0.0309,3.6391
Client 1,2,1.42,0.14,4.81,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.7,0.14,4.57,,2,114,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.18,0.12,4.35,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.29,0.1,4.45,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.54,0.13,4.72,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.86,0.11,4.9,79.52,1,100,20,CNN 16k,non-IID,CIFAR-10,1.45,0.4727,0.2057,1.9255,3.8,0.1661,0.0771,3.0183
Client 1,3,1.64,0.08,4.5,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.89,0.1,5.17,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.02,0.12,4.79,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,1.9,0.12,4.57,,2,114,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.37,0.21,5.25,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.15,0.07,5.33,84.7,1,100,22,CNN 16k,non-IID,CIFAR-10,1.31,0.5053,0.2751,1.671,3.32,0.2189,0.1279,2.9777
Client 1,4,5.23,0.21,8.7,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.09,0.19,9.39,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,2.28,0.08,4.8,,2,116,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,2.65,0.11,5.17,,2,121,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.34,0.11,5.63,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.66,0.11,9.17,97.74,1,100,25,CNN 16k,non-IID,CIFAR-10,1.3,0.508,0.3067,1.7508,3.1,0.2668,0.1819,2.6805
