Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.92,28.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.38,28.26,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.35,27.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.55,27.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.57,27.18,105.78,2,137,41,CNN 16k,non-IID,CIFAR-10,2740.5,0.3748,0.1994,2.6463,735.95,0.233,0.1624,2.9312
Client 1,2,27.9,29.62,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.49,27.88,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.84,26.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.99,26.9,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.61,27.91,57.54,2,137,41,CNN 16k,non-IID,CIFAR-10,2356.98,0.4632,0.3019,2.2517,664.71,0.3107,0.2578,2.6227
