Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.38,0.27,0.0,5.04,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.27,0.25,0.0,4.89,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.26,0.29,0.0,4.88,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.37,0.22,0.0,5.24,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.36,0.34,0.0,5.14,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.47,0.28,0.0,5.14,70.1,1,100,21,CNN 64k,non-IID,CIFAR10,1.49,0.4591,0.1192,1.9228,3.59,0.126,0.0394,3.4028
Client 23,2,1.53,0.11,0.0,4.77,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.56,0.1,0.0,4.58,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.61,0.09,0.0,4.48,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.41,0.22,0.0,5.36,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.96,0.35,0.0,6.94,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.18,0.18,0.0,4.91,77.1,1,100,19,CNN 64k,non-IID,CIFAR10,1.19,0.5294,0.2343,1.8396,3.62,0.1856,0.0913,2.9618
Client 23,3,2.14,0.07,0.0,4.83,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.25,0.08,0.0,5.48,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.45,0.09,10.19,5.76,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.16,0.11,12.84,5.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.22,0.1,11.51,5.79,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.66,0.15,15.1,5.55,86.31,1,100,22,CNN 64k,non-IID,CIFAR10,1.26,0.5103,0.285,1.8177,2.97,0.2413,0.1413,2.8505
Client 23,4,3.5,0.09,0.0,5.28,,2,115,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.52,0.11,0.0,8.5,,2,107,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.58,0.37,0.0,8.46,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,6.07,0.25,0.0,9.02,,1,100,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,5.93,0.21,0.0,8.91,,1,100,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.16,0.11,16.52,5.87,89.5,1,100,23,CNN 64k,non-IID,CIFAR10,1.12,0.5807,0.3342,1.4074,2.78,0.2842,0.2066,2.5726
