Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.12,25.19,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.75,26.9,55.36,2,138,41,CNN 16k,non-IID,CIFAR-10,2551.11,0.4139,0.2288,2.4565,843.75,0.2445,0.1781,2.8249
Client 1,2,24.38,27.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,23.96,27.04,52.32,2,138,41,CNN 16k,non-IID,CIFAR-10,2152.14,0.4902,0.2865,2.1552,803.95,0.2998,0.2253,2.514
Client 1,3,25.39,26.33,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.1,26.98,52.1,2,138,41,CNN 16k,non-IID,CIFAR-10,2011.43,0.5257,0.3216,1.9193,727.43,0.3307,0.2641,2.2783
Client 1,4,25.01,27.04,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.75,26.9,52.07,2,138,41,CNN 16k,non-IID,CIFAR-10,1938.95,0.5428,0.3327,1.9048,695.08,0.3453,0.2695,2.3248
Client 1,5,26.62,25.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.96,26.54,52.51,2,138,41,CNN 16k,non-IID,CIFAR-10,1829.18,0.574,0.3599,1.7363,700.98,0.3608,0.2897,2.1951
Client 1,6,25.5,27.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.56,26.2,52.77,2,138,41,CNN 16k,non-IID,CIFAR-10,1758.58,0.5924,0.3966,1.6234,670.27,0.3862,0.327,2.098
Client 1,7,26.34,26.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.86,27.66,54.54,2,137,41,CNN 16k,non-IID,CIFAR-10,1718.29,0.6082,0.4062,1.535,665.62,0.4006,0.3385,2.0378
Client 1,8,26.05,28.65,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,25.58,26.8,54.72,2,138,41,CNN 16k,non-IID,CIFAR-10,1683.81,0.616,0.408,1.4629,658.23,0.3971,0.3375,1.9646
Client 1,9,24.62,25.03,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,25.17,30.96,56.14,2,135,41,CNN 16k,non-IID,CIFAR-10,1647.17,0.6185,0.4144,1.5209,654.06,0.4002,0.3388,1.9954
Client 1,10,25.38,26.87,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,24.11,26.51,52.27,2,138,41,CNN 16k,non-IID,CIFAR-10,1563.23,0.6437,0.44,1.3875,635.18,0.4238,0.3612,1.9431
Client 1,11,26.69,28.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,25.7,27.59,54.94,2,137,41,CNN 16k,non-IID,CIFAR-10,1546.31,0.6458,0.447,1.3724,623.17,0.4268,0.3654,1.9715
Client 1,12,27.91,27.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,26.18,26.35,55.77,2,138,41,CNN 16k,non-IID,CIFAR-10,1525.41,0.6545,0.4491,1.3583,621.32,0.4296,0.3677,1.9466
Client 1,13,25.45,27.33,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,25.88,25.55,52.79,2,139,41,CNN 16k,non-IID,CIFAR-10,1500.01,0.6565,0.463,1.3615,611.87,0.4435,0.387,1.9116
Client 1,14,25.8,27.15,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,25.73,27.42,53.21,2,138,41,CNN 16k,non-IID,CIFAR-10,1518.99,0.6545,0.4554,1.3403,633.23,0.4315,0.3709,1.9803
Client 1,15,26.14,28.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,25.02,30.15,55.18,2,136,41,CNN 16k,non-IID,CIFAR-10,1463.48,0.671,0.4741,1.2332,605.02,0.4405,0.3864,1.8497
Client 1,16,24.25,28.21,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,26.16,26.93,53.1,2,137,41,CNN 16k,non-IID,CIFAR-10,1405.91,0.6834,0.4815,1.2478,615.12,0.4479,0.3882,1.8742
Client 1,17,25.66,27.55,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,28.34,28.04,56.4,2,135,41,CNN 16k,non-IID,CIFAR-10,1387.46,0.6876,0.4839,1.2245,603.06,0.4481,0.387,1.9006
Client 1,18,26.62,27.78,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,25.3,26.53,54.42,2,138,41,CNN 16k,non-IID,CIFAR-10,1381.78,0.687,0.4899,1.2106,607.39,0.4481,0.3903,1.9302
