Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.37,28.17,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.47,26.04,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.65,25.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.93,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.02,26.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.07,28.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,25.83,27.13,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.84,27.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.44,26.34,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.0,27.73,104.9,1,100,41,CNN 16k,non-IID,CIFAR-10,3015.64,0.2897,0.1609,2.697,792.23,0.203,0.1356,3.034
Client 1,2,25.21,26.95,,2,139,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.04,26.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.44,25.91,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.11,26.25,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.79,27.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.73,29.33,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.13,27.49,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,27.42,28.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.1,27.64,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.19,26.56,56.09,1,100,41,CNN 16k,non-IID,CIFAR-10,2523.74,0.4132,0.2925,2.2285,695.05,0.3124,0.2603,2.6264
Client 1,3,24.77,29.34,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.59,26.32,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.82,26.04,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.95,26.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.91,25.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.03,27.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.35,26.42,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.5,27.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,25.23,26.19,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,25.64,26.41,54.13,1,100,41,CNN 16k,non-IID,CIFAR-10,2295.01,0.4689,0.346,1.976,638.63,0.3562,0.3065,2.4249
