Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.35,0.0,5.13,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.45,0.0,5.44,26.73,2,108,21,CNN 16k,IID,CIFAR-10,2.16,0.1814,0.1101,3.1342,2.17,0.1736,0.1009,3.2136
Client 1,2,2.39,0.0,5.88,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.0,5.81,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.38,0.0,5.13,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.31,0.0,5.15,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.35,0.0,5.29,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.33,0.0,4.89,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,1.26,0.0,4.92,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,1.29,0.0,5.06,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,1.31,0.0,5.07,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,1.25,0.0,5.03,28.27,1,100,20,CNN 16k,IID,CIFAR-10,1.97,0.2863,0.2483,2.5898,1.99,0.2801,0.2394,2.649
