Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,10.78,0.05,8.04,,2,160,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,10.93,0.05,9.39,,2,150,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,8.96,0.05,8.19,,2,165,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,13.71,0.05,10.82,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,13.33,0.05,10.62,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,13.53,0.05,9.55,327.39,1,100,42,CNN 16k,non-IID,CIFAR-10,1.48,0.4098,0.3666,2.0954,2.89,0.3381,0.281,2.4431
Client 23,2,9.34,0.05,9.61,,2,178,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,9.69,0.05,9.66,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,9.8,0.05,9.65,,2,179,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,12.6,0.05,11.45,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,12.59,0.05,11.81,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,12.58,0.05,11.94,25.0,1,100,42,CNN 16k,non-IID,CIFAR-10,1.4,0.4435,0.419,2.1874,2.44,0.3915,0.3448,2.2761
