Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,11.25,0.05,9.35,,2,137,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,10.66,0.05,8.9,,2,156,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,9.48,0.05,9.51,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,11.95,0.05,10.75,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,12.91,0.05,9.84,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,11.63,0.05,10.38,251.79,1,100,36,CNN 16k,non-IID,CIFAR-10,1.4,0.4387,0.4015,2.2903,2.7,0.3523,0.2987,2.3704
Client 23,2,9.57,0.05,8.46,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.44,0.05,7.5,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,11.51,0.05,9.54,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,11.11,0.05,9.1,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.73,0.05,10.36,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.73,0.05,9.06,21.59,1,100,36,CNN 16k,non-IID,CIFAR-10,1.31,0.4702,0.431,2.0889,2.41,0.3853,0.3308,2.2962
Client 23,3,9.18,0.05,8.66,,2,182,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.05,0.05,8.25,,2,182,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,11.79,0.05,9.48,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,12.46,0.05,9.13,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,12.62,0.05,9.43,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,12.16,0.05,10.33,22.9,1,100,36,CNN 16k,non-IID,CIFAR-10,1.23,0.503,0.4667,1.9798,2.31,0.4179,0.3636,2.1199
