Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.7,35.08,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,31.93,34.36,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,33.03,35.67,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.73,34.39,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,31.44,35.26,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,32.93,36.22,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,32.11,34.37,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,33.19,35.99,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,32.82,33.81,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,31.13,35.11,76.42,2,132,52,CNN 16k,IID,CIFAR-10,3242.26,0.2366,0.1667,2.929,648.9,0.2376,0.167,2.9355
