Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.44,26.52,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,28.49,25.98,59.49,2,140,41,CNN 16k,IID,CIFAR-10,1.5,0.4522,0.4401,2.0922,1.5,0.448,0.4357,2.1462
Client 11,2,25.06,23.05,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,25.8,23.49,49.3,2,142,41,CNN 16k,IID,CIFAR-10,1.4,0.4901,0.4803,1.9109,1.43,0.4853,0.475,1.937
Client 11,3,28.12,26.33,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,32.02,30.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,31.34,29.11,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,30.57,29.13,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,28.41,27.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,31.38,29.39,62.27,1,100,41,CNN 16k,IID,CIFAR-10,1.33,0.5177,0.5064,1.7708,1.37,0.5038,0.4919,1.8499
Client 11,4,27.92,25.64,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,30.7,27.69,58.41,2,141,41,CNN 16k,IID,CIFAR-10,1.28,0.542,0.5411,1.642,1.32,0.5223,0.5209,1.7189
Client 11,5,28.22,27.63,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,26.9,25.29,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,29.72,27.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,29.43,26.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,30.34,28.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,28.61,27.56,58.99,1,100,41,CNN 16k,IID,CIFAR-10,1.23,0.5567,0.5516,1.5894,1.29,0.5371,0.5309,1.6832
Client 11,6,27.58,25.62,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,27.09,26.31,53.42,2,140,41,CNN 16k,IID,CIFAR-10,1.19,0.5733,0.5698,1.5407,1.27,0.546,0.5419,1.6631
Client 11,7,28.26,25.64,,2,145,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,28.53,27.38,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,29.91,31.45,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
