Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.48,0.28,0.0,5.87,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.49,0.27,0.0,5.25,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.37,0.41,0.0,5.26,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.44,0.29,0.0,5.42,72.88,2,104,21,CNN 64k,non-IID,CIFAR10,1.4,0.483,0.172,1.6508,3.81,0.1525,0.0624,3.0727
Client 23,2,2.72,0.16,0.0,6.36,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.71,0.17,0.0,6.36,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.87,0.2,0.0,6.56,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,3.32,0.28,0.0,6.75,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.78,0.26,0.0,6.39,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.56,0.45,0.0,6.43,81.83,1,100,20,CNN 64k,non-IID,CIFAR10,1.41,0.499,0.1952,1.8228,3.36,0.198,0.1061,3.0536
Client 23,3,4.07,0.26,0.0,7.88,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.22,0.3,0.0,7.69,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.07,0.26,0.0,7.48,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.93,0.13,0.0,7.62,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.07,0.33,0.0,7.24,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.0,0.23,0.0,7.5,80.82,1,100,20,CNN 64k,non-IID,CIFAR10,1.22,0.5795,0.2494,1.2522,3.09,0.2316,0.1429,2.7181
Client 23,4,5.54,0.15,0.0,9.14,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.75,0.14,0.0,9.39,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.42,0.11,0.0,8.62,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.45,0.34,0.0,8.22,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.74,0.25,0.0,7.93,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.84,0.33,0.0,8.3,86.78,1,100,20,CNN 64k,non-IID,CIFAR10,1.19,0.5797,0.2946,1.4187,2.63,0.2754,0.1903,2.7024
Client 23,5,6.64,0.32,0.0,10.26,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.77,0.08,0.0,9.81,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.47,0.15,0.0,10.16,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,7.09,0.13,0.0,9.51,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,5.88,0.16,0.0,9.54,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,5.82,0.29,0.0,9.06,89.95,1,100,20,CNN 64k,non-IID,CIFAR10,1.1,0.6178,0.3465,1.4553,2.43,0.3112,0.2361,2.6821
Client 23,6,8.73,0.3,0.0,11.21,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.24,0.2,0.0,11.33,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.71,0.26,0.0,10.47,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.33,0.29,0.0,11.45,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.54,0.27,0.0,11.2,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,7.63,0.28,0.0,10.38,95.46,1,100,22,CNN 64k,non-IID,CIFAR10,0.9,0.6917,0.3566,1.0875,2.6,0.31,0.2178,2.6265
Client 23,7,9.5,0.16,0.0,11.95,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.49,0.17,0.0,11.82,,2,109,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.43,0.2,0.0,11.87,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,9.27,0.25,0.0,11.77,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,8.75,0.22,0.0,11.32,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,8.9,0.3,0.0,11.52,97.14,1,100,20,CNN 64k,non-IID,CIFAR10,0.93,0.6771,0.4016,1.4776,2.42,0.3466,0.2661,2.5898
