Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.02,26.98,,2,139,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.88,26.96,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.54,27.44,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.87,28.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.32,27.81,57.22,2,137,41,CNN 16k,IID,CIFAR-10,3225.63,0.2455,0.1914,2.7501,642.82,0.2515,0.1955,2.7175
Client 1,2,25.39,28.42,,2,138,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.61,27.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.83,26.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.82,27.26,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.02,25.79,53.89,2,138,41,CNN 16k,IID,CIFAR-10,2923.36,0.3227,0.2906,2.4583,582.1,0.3289,0.2946,2.4279
