Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.34,0.38,0.0,0.19,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.39,0.3,0.0,0.25,19.19,2,105,19,TextMLP,non-IID,AGNEWS,0.53,0.8162,0.2993,0.1878,2.82,0.25,0.1,1.25
Client 1,2,0.51,0.21,0.0,0.27,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.82,0.17,0.0,0.38,19.87,2,107,24,TextMLP,non-IID,AGNEWS,0.93,0.5575,0.2421,0.5998,2.83,0.2505,0.1017,1.2558
Client 1,3,0.85,0.21,0.0,0.41,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,0.82,0.32,0.0,0.46,19.03,2,108,24,TextMLP,non-IID,AGNEWS,0.65,0.7398,0.3159,0.4182,3.89,0.2644,0.1274,1.4628
Client 1,4,1.21,0.3,0.0,0.46,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,1.13,0.24,0.0,0.51,18.14,2,110,24,TextMLP,non-IID,AGNEWS,0.5,0.795,0.4243,0.3357,4.48,0.3081,0.1955,1.3364
Client 1,5,1.33,0.29,0.0,0.56,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,1.61,0.21,0.0,0.66,19.41,2,113,25,TextMLP,non-IID,AGNEWS,0.41,0.8478,0.6384,0.2249,4.9,0.4545,0.3544,0.9135
Client 1,6,1.52,0.25,0.0,0.69,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,1.76,0.21,0.0,0.8,20.13,2,114,25,TextMLP,non-IID,AGNEWS,0.36,0.8685,0.788,0.1862,5.54,0.5734,0.4949,0.7335
Client 1,7,2.23,0.25,0.0,0.95,,2,116,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,1.98,0.19,0.0,0.86,21.23,2,115,25,TextMLP,non-IID,AGNEWS,0.32,0.8815,0.8268,0.1706,5.69,0.6116,0.5279,0.6549
Client 1,8,2.14,0.24,0.0,0.92,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,8,2.28,0.18,0.0,1.08,21.31,2,117,25,TextMLP,non-IID,AGNEWS,0.31,0.8852,0.8391,0.1679,5.64,0.6207,0.5372,0.6512
