Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.33,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.38,0.34,5.28,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.26,0.37,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.19,0.22,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.21,0.41,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.17,0.25,4.94,75.64,1,100,21,CNN 16k,non-IID,CIFAR-10,1.48,0.411,0.083,2.8031,3.26,0.1032,0.024,3.7271
Client 1,2,1.24,0.18,4.38,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.31,0.09,4.47,,2,118,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.6,0.11,4.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.5,0.11,4.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.57,0.13,4.55,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.49,0.1,4.45,82.36,1,100,19,CNN 16k,non-IID,CIFAR-10,1.44,0.467,0.2111,1.9294,3.49,0.1644,0.0775,3.1269
Client 1,3,1.71,0.1,4.67,,2,122,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.51,0.33,6.97,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.21,0.1,5.05,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.35,0.12,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.16,0.12,4.75,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.79,0.26,7.21,90.79,1,100,24,CNN 16k,non-IID,CIFAR-10,1.33,0.5152,0.2502,1.9117,3.18,0.2124,0.126,2.8995
Client 1,4,2.6,0.1,5.41,,2,119,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.44,0.09,4.8,,2,128,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.93,0.39,9.4,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.28,0.09,5.47,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.1,0.11,5.29,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,2.67,0.09,5.11,111.74,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5085,0.2914,1.6184,2.78,0.2477,0.1763,2.7533
Client 1,5,5.79,0.18,9.35,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.79,0.2,8.93,,2,107,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,3.99,0.09,5.76,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,7.17,0.25,9.68,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,3.0,0.1,5.15,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.13,0.36,9.07,107.92,1,100,26,CNN 16k,non-IID,CIFAR-10,1.24,0.5411,0.2667,1.4879,3.12,0.2402,0.1609,2.7913
