Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.8,0.13,7.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.48,0.2,6.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.32,0.21,6.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.39,0.15,5.88,86.66,2,103,21,CNN 16k,non-IID,CIFAR-10,1.83,0.3212,0.1133,2.5582,2.95,0.1399,0.0565,3.3317
Client 1,2,2.79,0.06,7.66,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,3.16,0.15,7.12,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,3.49,0.13,7.68,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,3.4,0.14,7.89,89.42,2,104,20,CNN 16k,non-IID,CIFAR-10,1.75,0.358,0.1905,2.3403,2.63,0.2087,0.1272,2.9376
Client 1,3,3.94,0.13,7.93,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.89,0.23,7.85,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.13,0.11,7.78,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,5.05,0.17,7.62,97.59,2,104,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4047,0.2207,1.8545,2.72,0.2134,0.1517,2.7203
Client 1,4,5.63,0.21,9.33,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.12,0.09,9.37,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.57,0.25,9.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.34,0.15,9.06,101.16,2,105,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4844,0.2637,1.9546,2.63,0.2601,0.1731,2.6153
Client 1,5,6.92,0.1,10.91,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,7.23,0.13,11.26,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,7.13,0.08,12.84,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,7.18,0.19,10.81,107.68,2,105,19,CNN 16k,non-IID,CIFAR-10,1.45,0.4628,0.3082,2.1313,2.32,0.2935,0.2257,2.6325
Client 1,6,9.09,0.2,11.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,9.79,0.22,11.23,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,9.49,0.13,10.88,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,9.49,0.11,10.95,106.65,2,106,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5394,0.3209,1.6749,2.41,0.2952,0.2217,2.6211
Client 1,7,8.77,0.16,11.83,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.56,0.15,12.35,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.27,0.19,12.03,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.46,0.1,11.84,107.79,2,107,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5343,0.3842,1.7846,2.34,0.3445,0.2788,2.3859
Client 1,8,11.92,0.15,13.84,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,12.9,0.17,13.29,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,11.19,0.18,14.16,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,12.16,0.22,14.19,114.85,2,107,19,CNN 16k,non-IID,CIFAR-10,1.08,0.6222,0.3853,1.527,2.37,0.3345,0.264,2.5156
Client 1,9,12.81,0.16,15.04,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,12.43,0.15,14.59,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,12.01,0.12,14.57,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,12.29,0.26,15.2,119.7,2,107,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5808,0.3828,1.4355,2.28,0.3307,0.2753,2.4741
Client 1,10,14.22,0.18,16.16,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.45,0.09,14.98,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.87,0.14,14.25,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,12.67,0.09,14.73,117.01,2,108,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5444,0.4496,1.6705,2.1,0.3963,0.3459,2.1994
Client 1,11,14.64,0.27,16.05,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,14.87,0.11,16.59,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
