Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.11,0.0,0.0,2.35,,2,133,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,6.35,0.0,0.0,6.44,,2,115,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,5.93,0.0,0.0,3.42,,1,96,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,6.15,0.0,0.0,7.47,,1,85,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,6.1,0.0,0.0,7.53,,1,85,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,1,6.07,0.0,0.0,3.34,33.35,1,96,19,TextMLP,IID,AGNEWS,0.6,0.7805,0.7792,0.3399,0.61,0.7739,0.7725,0.3477
Client 23,2,7.47,0.0,0.0,9.51,,2,115,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,9.33,0.0,0.0,2.55,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,9.79,0.0,0.0,3.77,,1,93,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,7.06,0.0,0.0,11.56,,1,55,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,7.39,0.0,0.0,11.67,,1,56,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,9.57,0.0,0.0,10.8,22.63,1,63,19,TextMLP,IID,AGNEWS,0.52,0.8146,0.8145,0.2886,0.53,0.8075,0.8074,0.2989
Client 23,3,6.42,0.0,0.0,7.26,,2,124,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,5.91,0.0,0.0,8.2,,2,113,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,6.45,0.0,0.0,4.37,,1,83,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,6.24,0.0,0.0,12.42,,1,50,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,6.01,0.0,0.0,8.33,,1,61,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,6.12,0.0,0.0,10.38,19.7,1,55,19,TextMLP,IID,AGNEWS,0.48,0.826,0.8253,0.2703,0.5,0.818,0.8172,0.2814
Client 23,4,5.56,0.0,0.0,12.26,,2,88,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,5.75,0.0,0.0,2.06,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,5.56,0.0,0.0,11.21,,1,49,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,5.93,0.0,0.0,8.43,,1,61,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,5.94,0.0,0.0,12.27,,1,48,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,4,5.76,0.0,0.0,9.12,19.15,1,56,19,TextMLP,IID,AGNEWS,0.46,0.8324,0.8319,0.2643,0.48,0.8231,0.8225,0.2771
Client 23,5,5.7,0.0,0.0,4.36,,2,154,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,5.91,0.0,0.0,7.48,,2,122,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,5.61,0.0,0.0,10.28,,1,53,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,6.1,0.0,0.0,6.42,,1,70,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,6.04,0.0,0.0,8.42,,1,61,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,5,5.97,0.0,0.0,9.48,16.87,1,57,19,TextMLP,IID,AGNEWS,0.45,0.8367,0.8363,0.257,0.47,0.8281,0.8277,0.2692
Client 23,6,6.2,0.0,0.0,9.42,,2,109,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,6,5.66,0.0,0.0,8.32,,2,112,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,6,6.58,0.0,0.0,7.43,,1,67,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,6,7.31,0.0,0.0,3.99,,1,92,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,6,6.59,0.0,0.0,7.53,,1,67,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,6,5.84,0.0,0.0,9.36,16.48,1,58,19,TextMLP,IID,AGNEWS,0.45,0.8374,0.8371,0.2579,0.46,0.8291,0.8288,0.2702
Client 23,7,7.8,0.0,0.0,7.69,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,7,7.65,0.0,0.0,12.51,,2,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,7,10.0,0.0,0.0,13.37,,1,59,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,7,7.58,0.0,0.0,3.63,,1,92,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,7,7.93,0.0,0.0,2.76,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,7,9.97,0.0,0.0,7.88,24.35,1,74,19,TextMLP,IID,AGNEWS,0.44,0.8371,0.8368,0.2591,0.46,0.8289,0.8286,0.2714
Client 23,8,6.56,0.0,0.0,4.29,,2,154,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,8,6.36,0.0,0.0,11.28,,2,98,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,8,6.28,0.0,0.0,3.45,,1,91,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,8,6.23,0.0,0.0,9.46,,1,58,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,8,6.46,0.0,0.0,2.85,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,8,6.33,0.0,0.0,5.33,18.7,1,77,19,TextMLP,IID,AGNEWS,0.44,0.8405,0.84,0.2509,0.46,0.8334,0.8329,0.2611
Client 23,9,6.03,0.0,0.0,11.2,,2,95,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,9,5.97,0.0,0.0,11.17,,2,95,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,9,5.86,0.0,0.0,9.33,,1,57,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,9,6.07,0.0,0.0,4.27,,1,83,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,9,6.4,0.0,0.0,11.35,,1,52,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,9,5.8,0.0,0.0,5.21,18.78,1,75,19,TextMLP,IID,AGNEWS,0.44,0.8401,0.8395,0.2557,0.46,0.832,0.8312,0.2657
Client 23,10,5.95,0.0,0.0,4.16,,2,154,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,10,5.61,0.0,0.0,5.15,,2,139,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,10,6.2,0.0,0.0,12.43,,1,49,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,10,6.05,0.0,0.0,11.67,,1,52,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,10,6.14,0.0,0.0,10.29,,1,55,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,10,5.88,0.0,0.0,12.29,19.62,1,48,19,TextMLP,IID,AGNEWS,0.43,0.8424,0.8422,0.2499,0.45,0.8346,0.8344,0.26
Client 23,11,6.0,0.0,0.0,11.25,,2,95,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,11,5.92,0.0,0.0,2.28,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,11,5.86,0.0,0.0,12.35,,1,48,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,11,6.02,0.0,0.0,5.39,,1,76,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,11,6.28,0.0,0.0,6.48,,1,71,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,11,5.99,0.0,0.0,3.39,19.09,1,90,19,TextMLP,IID,AGNEWS,0.43,0.8419,0.8416,0.2514,0.45,0.8352,0.8349,0.2604
Client 23,12,9.55,0.0,0.0,12.93,,2,109,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,12,9.57,0.0,0.0,8.87,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,12,9.75,0.0,0.0,12.09,,1,61,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,12,8.02,0.0,0.0,6.62,,1,75,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,12,8.53,0.0,0.0,11.19,,1,62,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,12,9.68,0.0,0.0,11.04,23.43,1,64,19,TextMLP,IID,AGNEWS,0.44,0.8405,0.8402,0.2515,0.45,0.832,0.8317,0.2638
Client 23,13,7.25,0.0,0.0,3.54,,2,170,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,13,6.66,0.0,0.0,6.32,,2,135,19,TextMLP,IID,AGNEWS,,,,,,,,
