Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.14,0.0,5.68,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.25,0.0,4.78,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.15,0.0,4.76,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.35,0.0,5.06,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.19,0.0,5.26,27.33,2,108,21,CNN 16k,IID,CIFAR-10,2.15,0.2162,0.1645,2.9906,2.17,0.207,0.1556,3.0668
Client 1,2,2.56,0.0,6.59,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.78,0.0,6.1,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.26,0.0,5.73,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.81,0.0,6.27,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.2,0.0,6.8,30.49,2,109,20,CNN 16k,IID,CIFAR-10,2.0,0.2826,0.2543,2.5882,2.01,0.2827,0.2541,2.6154
Client 1,3,3.66,0.0,6.83,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.39,0.0,6.85,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.6,0.0,6.76,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.69,0.0,6.87,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.5,0.0,7.16,33.7,2,110,18,CNN 16k,IID,CIFAR-10,1.87,0.316,0.2908,2.5373,1.9,0.3144,0.2891,2.5264
Client 1,4,4.65,0.0,7.56,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.7,0.0,7.44,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
