Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.94,27.42,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.75,27.21,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.84,26.82,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.35,28.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.43,27.69,64.98,2,139,41,CNN 16k,non-IID,CIFAR-10,1.31,0.5207,0.357,1.6385,2.91,0.3281,0.257,2.5438
Client 1,2,28.75,29.58,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.02,26.31,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.07,25.43,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.74,26.14,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.53,25.05,58.35,2,141,41,CNN 16k,non-IID,CIFAR-10,1.2,0.5604,0.4077,1.5469,2.65,0.3662,0.3008,2.4513
Client 1,3,30.25,29.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.85,28.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.32,27.22,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,31.24,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,32.09,26.8,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,30.35,28.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,30.43,28.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,30.76,28.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.84,27.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.84,27.92,59.32,1,100,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5772,0.4624,1.5071,2.36,0.4078,0.3563,2.2168
