Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.11,26.57,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.5,27.21,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.4,26.18,58.88,2,139,41,CNN 16k,IID,CIFAR-10,3297.59,0.2098,0.1382,3.176,659.48,0.2132,0.1408,3.1818
Client 1,2,26.49,27.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.69,27.25,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.55,28.35,54.97,2,137,41,CNN 16k,IID,CIFAR-10,2789.81,0.3467,0.3354,2.3598,557.35,0.3521,0.3401,2.3321
Client 1,3,25.52,27.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.84,27.65,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.48,26.96,53.47,2,138,41,CNN 16k,IID,CIFAR-10,2578.39,0.3959,0.3805,2.2511,516.52,0.3925,0.3766,2.2647
Client 1,4,25.84,27.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.59,26.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.12,27.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.67,27.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.48,27.33,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.4,28.55,55.41,1,100,41,CNN 16k,IID,CIFAR-10,2421.51,0.4338,0.4266,2.1039,486.49,0.4311,0.4231,2.1127
Client 1,5,26.51,27.33,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.27,28.45,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.23,29.28,56.74,2,140,41,CNN 16k,IID,CIFAR-10,2311.66,0.4614,0.4452,2.0516,466.29,0.4553,0.4382,2.0734
Client 1,6,27.52,27.78,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.79,28.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.43,27.93,55.32,2,138,41,CNN 16k,IID,CIFAR-10,2228.37,0.4817,0.4728,1.9454,451.55,0.4743,0.4647,1.9645
