Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.83,0.05,7.7,,2,136,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,7.67,0.05,7.35,,2,137,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,9.35,0.05,8.47,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.89,0.05,8.55,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,10.38,0.05,9.23,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,10.46,0.05,9.13,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,10.49,0.05,9.33,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,9.27,0.05,8.58,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,9.82,0.05,8.97,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,10.42,0.05,9.0,289.79,1,100,33,CNN 16k,non-IID,CIFAR-10,1.41,0.4314,0.386,1.9926,2.96,0.3295,0.2683,2.428
Client 23,2,8.33,0.05,7.53,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.44,0.05,7.19,,2,180,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,11.07,0.05,9.64,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,11.47,0.05,9.46,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.01,0.05,8.77,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.82,0.05,9.3,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,11.26,0.05,9.09,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.75,0.05,9.66,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.07,0.05,8.7,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.06,0.05,9.77,21.37,1,100,33,CNN 16k,non-IID,CIFAR-10,1.34,0.4579,0.4187,1.8726,2.66,0.3588,0.2984,2.3305
Client 23,3,8.39,0.05,7.43,,2,181,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.42,0.05,7.39,,2,181,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,11.09,0.05,9.38,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.72,0.05,9.1,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.78,0.05,8.8,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,11.18,0.05,9.34,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,11.03,0.05,9.28,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,11.02,0.05,9.4,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.77,0.05,9.23,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,11.25,0.05,9.05,20.93,1,100,33,CNN 16k,non-IID,CIFAR-10,1.27,0.4858,0.4542,1.7257,2.43,0.3895,0.3381,2.2325
Client 23,4,8.1,0.05,7.54,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.47,0.05,7.75,,2,178,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.17,0.05,8.89,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.41,0.05,9.14,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.54,0.05,9.26,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.36,0.05,9.32,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.63,0.05,9.17,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.44,0.05,9.37,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.28,0.05,9.16,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.43,0.05,8.99,20.22,1,100,33,CNN 16k,non-IID,CIFAR-10,1.24,0.4969,0.4648,1.8216,2.32,0.4057,0.3561,2.2016
Client 23,5,8.15,0.05,7.76,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.88,0.05,7.46,,2,178,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.26,0.05,8.84,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,11.01,0.05,9.31,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.81,0.05,9.82,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.76,0.05,9.24,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,10.32,0.05,9.25,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.92,0.05,9.46,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.8,0.05,9.09,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,9.96,0.05,8.96,20.94,1,100,33,CNN 16k,non-IID,CIFAR-10,1.22,0.5037,0.4761,1.7203,2.32,0.4134,0.3654,2.1438
Client 23,6,8.26,0.05,7.69,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.2,0.05,7.63,,2,178,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,10.52,0.05,9.24,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
