Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.62,0.21,10.60,4.23,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,0.64,0.17,28.09,4.49,,2,107,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,0.64,0.18,11.45,4.49,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,0.65,0.15,25.66,4.41,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,0.69,0.15,21.65,4.31,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,0.54,0.23,29.54,4.51,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,0.69,0.18,27.93,4.58,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,0.63,0.21,19.69,4.37,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,0.81,0.15,13.92,4.46,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,0.81,0.19,26.63,4.63,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,0.69,0.09,22.33,3.91,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,0.67,0.20,11.14,4.43,77.29,1,100,18,CNN 16k,non-IID,CIFAR-10,1.46,0.44,0.21,2.04,4.13,0.14,0.06,3.06
Client 1,2,2.45,0.22,17.70,6.62,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.42,0.26,29.94,6.10,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.53,0.15,17.09,6.30,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.48,0.40,21.89,5.93,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.48,0.29,16.08,6.20,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.51,0.25,12.40,6.13,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.53,0.34,29.78,6.01,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.45,0.20,26.65,5.99,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.67,0.16,25.31,6.57,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.56,0.38,20.53,6.52,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,2.78,0.41,20.84,6.45,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,2.49,0.16,29.35,6.35,78.76,1,100,22,CNN 16k,non-IID,CIFAR-10,1.38,0.50,0.17,1.83,3.42,0.17,0.09,3.00
Client 1,3,3.68,0.15,15.24,7.21,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.79,0.45,20.43,7.53,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
