Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.29,0.38,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.32,0.3,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.3,0.4,0.0,0.21,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.28,0.42,0.0,0.21,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,0.26,0.31,0.0,0.18,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,0.3,0.2,0.0,0.21,18.45,1,100,19,TextMLP,non-IID,AGNEWS,0.57,0.7624,0.3578,0.3512,2.78,0.25,0.1,1.3333
Client 1,2,0.71,0.14,0.0,0.29,,2,124,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.66,0.17,0.0,0.35,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.62,0.14,0.0,0.28,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.62,0.25,0.0,0.34,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,0.71,0.27,0.0,0.36,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,0.62,0.34,0.0,0.35,27.56,1,100,24,TextMLP,non-IID,AGNEWS,0.77,0.6138,0.3356,0.6225,3.02,0.2575,0.1186,1.1225
Client 1,3,1.1,0.21,0.0,0.51,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,1.03,0.14,0.0,0.46,,2,133,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,0.99,0.19,0.0,0.52,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,1.15,0.14,0.0,0.44,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,0.98,0.14,0.0,0.4,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,0.91,0.14,10.73,0.39,29.68,1,100,24,TextMLP,non-IID,AGNEWS,0.76,0.6628,0.5238,0.5131,3.58,0.3064,0.1785,1.232
Client 1,4,1.35,0.3,0.0,0.56,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,1.3,0.24,0.0,1.06,,2,113,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,1.26,0.19,0.0,0.61,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,1.33,0.27,0.0,0.62,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,1.36,0.21,0.0,0.56,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,1.22,0.29,0.0,0.57,21.41,1,100,25,TextMLP,non-IID,AGNEWS,0.56,0.7887,0.4766,0.3282,4.57,0.3604,0.2342,1.063
Client 1,5,1.76,0.14,10.16,0.59,,2,139,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,1.85,0.21,0.0,0.82,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,2.29,0.14,17.5,0.84,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,2.36,0.14,14.55,0.79,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,5,1.66,0.14,13.4,0.58,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,5,1.62,0.14,12.56,0.57,39.83,1,100,27,TextMLP,non-IID,AGNEWS,0.52,0.7879,0.7454,0.281,5.03,0.4546,0.3312,0.8016
Client 1,6,1.85,0.25,0.0,0.82,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,2.04,0.14,0.0,0.8,,2,136,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,6,2.16,0.29,0.0,1.13,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,6,2.33,0.22,0.0,0.98,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,6,1.85,0.22,0.0,0.85,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,6,1.82,0.19,0.0,0.84,29.23,1,100,25,TextMLP,non-IID,AGNEWS,0.43,0.8387,0.6625,0.232,5.85,0.5001,0.3869,0.758
Client 1,7,1.98,0.25,0.0,0.9,,2,116,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,2.68,0.14,0.0,0.98,,2,135,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,7,2.76,0.29,0.0,1.41,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,7,2.52,0.23,0.0,1.17,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,7,2.42,0.2,0.0,1.07,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,7,2.21,0.14,10.46,0.75,30.74,1,100,25,TextMLP,non-IID,AGNEWS,0.38,0.8549,0.7451,0.2141,6.19,0.5435,0.4541,0.7074
Client 1,8,3.05,0.14,14.05,1.02,,2,145,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,8,3.92,0.14,0.0,1.03,,2,139,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,8,2.62,0.14,22.78,0.92,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,8,2.87,0.14,18.36,1.02,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,8,2.96,0.14,19.31,1.01,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,8,3.09,0.14,16.13,1.04,45.6,1,100,26,TextMLP,non-IID,AGNEWS,0.4,0.8206,0.8189,0.2244,6.45,0.624,0.539,0.5447
Client 1,9,3.85,0.14,15.92,1.16,,2,149,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,9,3.87,0.14,12.33,1.23,,2,144,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,9,3.07,0.14,25.96,0.95,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
