Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.34,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.21,0.41,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.23,0.4,4.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.38,0.36,5.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.36,0.37,5.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.18,0.32,4.67,75.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.4607,0.0857,1.9717,3.78,0.0994,0.0206,3.0492
Client 1,2,2.3,0.22,5.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.75,0.31,6.87,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.52,0.18,6.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.6,0.3,6.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.67,0.25,6.53,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.52,0.32,6.08,81.12,1,100,20,CNN 16k,non-IID,CIFAR-10,1.49,0.4653,0.1379,1.8996,3.35,0.1496,0.0656,3.0459
Client 1,3,3.57,0.19,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.66,0.25,7.07,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.67,0.18,6.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.9,0.19,7.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.94,0.23,7.37,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.92,0.25,7.2,80.25,1,100,19,CNN 16k,non-IID,CIFAR-10,1.48,0.475,0.1682,1.9359,2.99,0.1774,0.0882,3.0537
Client 1,4,4.78,0.49,8.67,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.08,0.11,8.44,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.3,0.19,9.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.53,0.35,8.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.35,0.16,8.56,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.17,0.14,8.32,85.98,1,100,19,CNN 16k,non-IID,CIFAR-10,1.36,0.4903,0.19,1.6699,3.2,0.1991,0.1145,2.8409
Client 1,5,6.18,0.19,9.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.98,0.17,8.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.11,0.14,9.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.65,0.27,9.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.47,0.17,9.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.05,0.23,8.85,89.39,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5243,0.253,1.7413,2.63,0.2399,0.1618,2.8134
Client 1,6,4.22,0.09,5.98,,2,124,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.83,0.12,10.21,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,3.86,0.09,6.01,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.25,0.14,10.77,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,5.06,0.09,7.07,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,4.61,0.09,6.4,124.77,1,100,25,CNN 16k,non-IID,CIFAR-10,1.4,0.453,0.302,1.9723,2.64,0.2508,0.1863,2.7053
Client 1,7,9.07,0.11,12.33,,2,108,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.77,0.15,11.57,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.34,0.24,12.36,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.49,0.27,12.33,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.71,0.22,12.65,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.13,0.17,11.94,99.12,1,100,27,CNN 16k,non-IID,CIFAR-10,1.19,0.5775,0.3244,1.6277,2.44,0.2899,0.2158,2.6786
Client 1,8,4.39,0.07,6.65,,2,136,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.08,0.14,12.44,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,11.2,0.14,13.24,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,5.4,0.08,6.57,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,5.85,0.07,6.73,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,5.15,0.08,6.43,146.4,1,100,30,CNN 16k,non-IID,CIFAR-10,1.37,0.4718,0.3692,1.6613,2.44,0.3152,0.2609,2.5704
Client 1,9,4.49,0.07,5.94,,2,134,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,4.42,0.07,6.12,,2,133,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,12.79,0.12,14.13,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,13.74,0.11,15.41,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,6.74,0.08,7.53,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,12.36,0.18,14.65,123.79,1,100,30,CNN 16k,non-IID,CIFAR-10,1.27,0.5145,0.3736,1.7643,2.27,0.3373,0.2793,2.4224
Client 1,10,12.86,0.13,15.74,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.86,0.12,15.45,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.64,0.12,14.31,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,13.75,0.24,15.76,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,14.36,0.11,16.34,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,12.98,0.25,14.68,115.24,1,100,30,CNN 16k,non-IID,CIFAR-10,1.08,0.6161,0.4216,1.6188,2.25,0.3648,0.3106,2.3451
Client 1,11,15.55,0.12,16.2,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,14.1,0.16,16.12,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,14.18,0.21,16.1,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,15.9,0.16,17.49,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,15.71,0.09,17.02,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,14.42,0.19,16.21,120.2,1,100,30,CNN 16k,non-IID,CIFAR-10,1.11,0.5973,0.4288,1.5924,2.23,0.3754,0.3177,2.3634
Client 1,12,16.83,0.15,17.63,,2,110,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,6.5,0.06,6.88,,2,134,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,16.29,0.12,17.5,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,17.38,0.18,18.56,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,8.11,0.06,8.24,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,15.66,0.36,17.37,181.91,1,100,30,CNN 16k,non-IID,CIFAR-10,1.11,0.5832,0.4113,1.5296,2.3,0.3664,0.3003,2.3354
Client 1,13,6.64,0.06,6.88,,2,131,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,6.19,0.06,6.44,,2,138,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,17.35,0.25,18.1,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,19.28,0.19,19.86,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,18.78,0.1,19.65,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,17.07,0.24,18.64,129.56,1,100,30,CNN 16k,non-IID,CIFAR-10,1.05,0.6155,0.4673,1.3519,2.2,0.3859,0.3398,2.2736
Client 1,14,7.2,0.06,6.85,,2,135,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,19.4,0.35,21.12,,2,111,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,7.78,0.06,7.57,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,9.73,0.06,8.59,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,8.6,0.06,8.36,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,19.46,0.23,20.33,192.32,1,100,30,CNN 16k,non-IID,CIFAR-10,1.11,0.5715,0.4143,1.6151,2.31,0.3609,0.3047,2.3318
Client 1,15,7.09,0.06,6.96,,2,142,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,19.02,0.22,20.59,,2,111,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,19.45,0.17,20.57,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,8.78,0.05,7.97,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,22.32,0.07,23.16,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,20.83,0.22,21.0,254.2,1,100,30,CNN 16k,non-IID,CIFAR-10,1.1,0.5942,0.4558,1.7545,2.15,0.4065,0.3583,2.2781
Client 1,16,7.86,0.05,7.61,,2,135,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,22.04,0.1,21.85,,2,111,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,26.53,0.15,25.65,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,24.73,0.12,24.37,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,9.35,0.05,8.15,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,10.64,0.05,8.58,281.87,1,100,34,CNN 16k,non-IID,CIFAR-10,1.08,0.5922,0.5224,1.5631,2.06,0.4546,0.4129,2.0315
Client 1,17,23.22,0.22,24.06,,2,112,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,7.74,0.05,7.5,,2,140,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,23.99,0.09,23.92,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,25.63,0.08,26.06,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,24.48,0.27,24.79,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,25.59,0.08,24.8,151.9,1,100,35,CNN 16k,non-IID,CIFAR-10,1.04,0.62,0.5174,1.3118,2.09,0.4312,0.3926,2.0869
Client 1,18,24.37,0.18,26.15,,2,111,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,24.24,0.13,25.47,,2,112,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,10.79,0.05,9.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,25.56,0.17,25.81,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,25.43,0.1,25.41,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,18,27.81,0.31,27.06,231.42,1,100,35,CNN 16k,non-IID,CIFAR-10,0.99,0.6343,0.495,1.4786,2.14,0.4268,0.3766,2.1814
Client 1,19,24.8,0.1,25.56,,2,112,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
