Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.43,0.0,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.22,0.33,0.0,5.02,73.49,2,103,21,CNN 16k,non-IID,CIFAR-10,1.29,0.6094,0.1014,1.6864,3.36,0.1,0.0182,3.8
Client 1,2,2.52,0.34,0.0,6.37,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.39,0.44,0.0,5.9,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.48,0.29,0.0,5.56,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.28,0.31,0.0,5.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.3,0.43,0.0,5.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.33,0.36,0.0,5.29,78.82,1,100,20,CNN 16k,non-IID,CIFAR-10,1.27,0.5459,0.1183,1.9513,4.05,0.1221,0.0386,3.0395
Client 1,3,3.59,0.21,0.0,6.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.76,0.2,0.0,6.86,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.47,0.28,0.0,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.15,0.32,0.0,6.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.85,0.41,0.0,6.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.68,0.33,0.0,6.3,81.64,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5521,0.1508,1.921,3.4,0.1598,0.0674,3.066
Client 1,4,5.54,0.18,0.0,8.45,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.56,0.17,0.0,8.42,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.72,0.37,0.0,7.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.11,0.32,0.0,7.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.25,0.18,0.0,7.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.08,0.29,0.0,7.5,83.14,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5517,0.2099,1.704,3.1,0.2034,0.1206,2.9811
Client 1,5,6.18,0.15,0.0,9.19,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.04,0.16,0.0,8.95,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.49,0.15,0.0,8.47,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.36,0.37,0.0,9.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.45,0.29,0.0,9.11,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.37,0.26,0.0,8.66,85.92,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5365,0.2477,1.8272,2.99,0.2266,0.1563,2.8839
