Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.38,28.51,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.54,25.3,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.28,27.2,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.55,26.33,60.12,2,139,53,CNN 16k,IID,CIFAR-10,3466.38,0.1953,0.133,3.2261,693.63,0.192,0.1297,3.2692
Client 1,2,25.5,25.19,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.91,25.01,,2,139,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.29,25.67,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.14,25.51,51.02,2,139,53,CNN 16k,IID,CIFAR-10,2980.11,0.2984,0.2636,2.5155,593.75,0.3024,0.2666,2.4818
Client 1,3,24.53,26.02,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.15,25.79,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.79,25.69,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.81,28.28,,2,136,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.26,26.45,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,25.72,27.23,55.11,1,100,41,CNN 16k,IID,CIFAR-10,2609.77,0.3871,0.3777,2.209,520.55,0.3919,0.3816,2.1823
Client 1,4,25.45,27.96,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,24.32,26.27,,2,139,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,23.95,25.8,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.35,27.33,,2,138,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.13,25.89,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,24.78,25.94,53.42,1,100,41,CNN 16k,IID,CIFAR-10,2455.24,0.4244,0.4175,2.1003,490.29,0.4271,0.4198,2.0805
Client 1,5,24.93,28.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.25,24.75,,2,140,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.22,25.68,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,25.55,27.4,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.56,25.7,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,25.57,26.27,53.62,1,100,41,CNN 16k,IID,CIFAR-10,2348.23,0.4494,0.4431,2.0457,469.92,0.4508,0.4447,2.0393
Client 1,6,24.07,24.87,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.94,25.35,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,23.55,25.55,,2,139,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,27.87,27.07,54.96,2,137,53,CNN 16k,IID,CIFAR-10,2279.74,0.4659,0.4605,1.9747,456.67,0.4636,0.4576,1.9813
Client 1,7,25.39,26.16,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.5,27.03,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,24.87,26.54,,2,137,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,26.33,26.78,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,25.6,26.76,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,25.68,26.54,53.55,1,100,41,CNN 16k,IID,CIFAR-10,2228.79,0.4799,0.4749,1.9339,447.98,0.4751,0.4699,1.9498
