Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.91,29.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.63,29.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.91,29.68,60.65,2,136,41,CNN 16k,IID,CIFAR-10,3589.89,0.1516,0.0802,2.978,718.92,0.1495,0.079,2.9671
Client 1,2,26.76,28.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.2,28.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.87,28.6,55.58,2,137,41,CNN 16k,IID,CIFAR-10,3164.74,0.2831,0.2613,2.6781,634.03,0.284,0.2617,2.6764
Client 1,3,27.3,29.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.15,28.39,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.94,28.63,57.58,2,136,41,CNN 16k,IID,CIFAR-10,2718.12,0.3687,0.3551,2.354,545.17,0.3665,0.3531,2.3534
Client 1,4,27.11,31.42,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,28.13,29.22,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.39,30.4,58.81,2,135,41,CNN 16k,IID,CIFAR-10,2490.66,0.4219,0.412,2.1497,502.19,0.4136,0.4025,2.1813
Client 1,5,30.06,28.6,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.09,29.45,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.76,29.25,58.73,2,136,41,CNN 16k,IID,CIFAR-10,2353.61,0.4568,0.4477,2.0516,476.87,0.4491,0.4391,2.0817
Client 1,6,28.66,29.15,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,29.22,28.87,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,27.77,28.63,58.11,2,137,41,CNN 16k,IID,CIFAR-10,2270.53,0.4763,0.4658,1.9428,461.21,0.4642,0.4524,1.992
