Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.82,28.07,,2,139,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.13,28.03,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.81,29.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.5,28.41,64.23,2,136,41,CNN 16k,non-IID,CIFAR-10,2558.36,0.425,0.1224,2.0971,887.86,0.1581,0.0672,3.0337
Client 1,2,27.05,27.77,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.43,27.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.02,27.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.14,28.59,57.03,2,136,41,CNN 16k,non-IID,CIFAR-10,2250.28,0.4898,0.2166,1.8761,803.49,0.23,0.1554,2.804
Client 1,3,26.31,26.59,,2,139,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.0,29.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.39,27.65,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.47,27.41,57.47,2,137,41,CNN 16k,non-IID,CIFAR-10,2058.54,0.5221,0.2663,1.7283,773.41,0.2669,0.2046,2.6645
Client 1,4,26.76,29.26,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.67,28.43,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.15,28.86,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.22,29.04,56.28,2,136,41,CNN 16k,non-IID,CIFAR-10,1937.3,0.5528,0.3145,1.6403,710.55,0.3076,0.2523,2.5567
Client 1,5,26.19,27.88,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.41,29.97,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.58,27.77,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.58,27.97,57.4,2,137,41,CNN 16k,non-IID,CIFAR-10,1895.02,0.5627,0.3472,1.5936,688.53,0.3335,0.286,2.4549
Client 1,6,26.25,27.77,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.26,28.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.32,27.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.04,29.91,57.03,2,135,41,CNN 16k,non-IID,CIFAR-10,1838.18,0.5729,0.3513,1.5171,694.16,0.3331,0.2856,2.4025
Client 1,7,26.18,28.05,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,28.81,28.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,26.88,27.98,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,26.83,30.01,57.53,2,136,41,CNN 16k,non-IID,CIFAR-10,1745.22,0.6028,0.383,1.4161,665.21,0.3561,0.3101,2.3168
Client 1,8,25.8,27.66,,2,139,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,28.06,28.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,26.72,26.96,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,27.8,31.28,59.1,2,135,41,CNN 16k,non-IID,CIFAR-10,1698.29,0.6132,0.3938,1.3576,656.31,0.3684,0.3236,2.2086
Client 1,9,25.97,29.72,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,27.35,29.34,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.1,28.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,27.17,29.57,56.75,2,136,41,CNN 16k,non-IID,CIFAR-10,1660.28,0.6217,0.4133,1.3183,652.15,0.3805,0.339,2.1603
Client 1,10,26.56,27.57,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,27.25,27.97,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,25.7,27.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.98,28.98,55.98,2,136,41,CNN 16k,non-IID,CIFAR-10,1620.87,0.6336,0.4281,1.2937,657.83,0.3863,0.3498,2.1724
Client 1,11,26.48,28.54,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.57,28.05,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,26.03,26.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,27.28,27.65,55.04,2,136,41,CNN 16k,non-IID,CIFAR-10,1590.97,0.6397,0.4454,1.2999,637.96,0.4017,0.3657,2.1485
Client 1,12,25.26,27.67,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,26.5,28.46,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,25.02,27.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,27.57,29.03,56.62,2,136,41,CNN 16k,non-IID,CIFAR-10,1538.22,0.6539,0.4531,1.2182,616.01,0.4076,0.3697,2.1027
Client 1,13,26.61,29.11,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,27.07,28.29,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,25.84,27.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,26.92,28.01,55.74,2,136,41,CNN 16k,non-IID,CIFAR-10,1531.35,0.6553,0.4667,1.2001,617.18,0.4206,0.3846,2.0203
Client 1,14,26.29,27.9,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,27.15,28.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,25.8,27.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,27.04,28.38,55.74,2,136,41,CNN 16k,non-IID,CIFAR-10,1479.01,0.6684,0.4815,1.1815,602.26,0.4333,0.3987,2.0281
Client 1,15,25.65,27.87,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,26.38,27.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,26.78,28.02,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,27.6,29.0,56.62,2,136,41,CNN 16k,non-IID,CIFAR-10,1474.22,0.6697,0.4761,1.1931,616.88,0.4232,0.3885,2.0873
