Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.13,29.65,,2,137,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.28,28.27,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.07,27.35,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.74,29.42,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.05,28.08,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,30.2,30.48,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.28,29.15,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,29.88,28.23,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,30.26,30.66,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,29.34,29.4,65.65,1,100,2,CNN 16k,IID,CIFAR-10,3352.22,0.2011,0.1327,3.1124,670.19,0.2023,0.1318,3.1173
Client 1,2,26.35,29.18,,2,137,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.99,27.72,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.13,26.73,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.79,28.72,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.31,27.71,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.56,29.42,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.13,28.87,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.34,27.94,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,28.66,29.53,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,28.44,28.62,58.21,1,100,2,CNN 16k,IID,CIFAR-10,3021.61,0.2859,0.247,2.6159,601.89,0.2894,0.2499,2.5894
Client 1,3,28.18,29.98,,2,137,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.51,28.24,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.59,26.77,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.12,31.67,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.55,27.62,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.65,29.46,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.69,30.07,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.31,29.26,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,29.49,29.36,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,28.96,29.2,58.88,1,100,2,CNN 16k,IID,CIFAR-10,2644.43,0.3756,0.3612,2.2711,527.42,0.378,0.3628,2.2539
