Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,29.53,27.06,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,35.2,28.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,30.38,26.08,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,34.61,27.88,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,32.18,28.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,33.19,30.53,66.61,2,138,41,CNN 16k,IID,CIFAR-10,1.55,0.4363,0.4202,2.1382,1.55,0.4335,0.4173,2.1479
Client 11,2,31.58,29.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,32.51,29.88,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,33.89,30.12,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,32.35,30.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,31.19,29.62,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,31.35,29.56,64.03,2,138,41,CNN 16k,IID,CIFAR-10,1.44,0.4757,0.4646,1.9483,1.45,0.4714,0.4593,1.9818
Client 11,3,29.6,27.56,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,30.36,30.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,30.43,27.28,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,30.96,28.95,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,30.28,26.72,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,37.12,28.71,65.84,2,138,41,CNN 16k,IID,CIFAR-10,1.36,0.5091,0.5034,1.8179,1.38,0.4997,0.4932,1.8859
