Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.0,4.66,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.0,4.55,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.02,0.0,4.26,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.21,0.0,5.07,26.7,2,108,21,CNN 16k,IID,CIFAR-10,2.23,0.1719,0.102,2.998,2.23,0.1751,0.1039,3.0171
Client 1,2,2.53,0.0,6.7,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.45,0.0,6.04,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.36,0.0,5.19,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.15,0.0,5.42,29.7,2,110,20,CNN 16k,IID,CIFAR-10,2.05,0.2619,0.2303,2.7961,2.07,0.2604,0.2283,2.7831
Client 1,3,3.7,0.0,7.21,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.67,0.0,6.85,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.48,0.0,6.88,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.12,0.0,6.28,33.15,2,111,20,CNN 16k,IID,CIFAR-10,1.85,0.3249,0.2997,2.5488,1.88,0.3224,0.2965,2.5544
Client 1,4,4.94,0.0,8.53,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.75,0.0,7.52,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.1,0.0,6.83,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,5.11,0.0,8.3,35.95,2,112,20,CNN 16k,IID,CIFAR-10,1.72,0.3646,0.3442,2.4238,1.75,0.3571,0.3359,2.4817
Client 1,5,5.67,0.0,9.39,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.11,0.0,8.49,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.7,0.0,8.45,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.54,0.0,8.79,38.52,2,114,20,CNN 16k,IID,CIFAR-10,1.65,0.3916,0.3801,2.2686,1.67,0.3823,0.3703,2.32
Client 1,6,7.38,0.0,10.48,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.4,0.0,10.19,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,6.86,0.0,9.06,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,6.63,0.0,9.59,44.88,2,114,20,CNN 16k,IID,CIFAR-10,1.6,0.4123,0.4044,2.1987,1.62,0.3981,0.3896,2.2694
Client 1,7,7.73,0.0,11.33,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.74,0.0,11.13,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.03,0.0,11.44,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,7.47,0.0,10.48,48.61,2,115,20,CNN 16k,IID,CIFAR-10,1.55,0.4292,0.4177,2.1964,1.58,0.4149,0.4036,2.2547
Client 1,8,8.61,0.0,11.39,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,8.99,0.0,11.21,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,8.8,0.0,11.0,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,9.49,0.0,11.46,48.21,2,115,20,CNN 16k,IID,CIFAR-10,1.5,0.4545,0.4439,2.0752,1.54,0.4395,0.4284,2.1526
Client 1,9,10.84,0.0,12.67,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.14,0.0,12.16,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,9.55,0.0,12.17,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,11.36,0.0,13.2,57.5,2,115,20,CNN 16k,IID,CIFAR-10,1.48,0.4605,0.4531,2.0008,1.53,0.4423,0.434,2.0745
