Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.23,0.17,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.13,0.08,4.67,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.14,0.14,4.6,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.08,4.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.18,4.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.31,0.09,4.88,72.65,1,100,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2891,0.1119,2.7329,2.59,0.1454,0.0663,3.3509
Client 23,2,2.18,0.26,5.52,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.26,0.17,6.55,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.73,0.07,6.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.4,0.45,5.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.37,0.17,5.76,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.34,0.18,5.95,77.84,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.4875,0.1909,1.5824,3.05,0.1905,0.1065,2.7936
Client 23,3,3.51,0.15,6.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.57,0.19,7.1,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.75,0.11,6.75,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.62,0.11,7.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
