Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.68,0.13,23.55,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.09,0.17,26.48,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.21,0.11,23.45,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.8,0.11,23.87,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.18,0.12,24.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.43,0.14,25.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.13,0.16,24.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.19,0.13,25.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.86,0.08,24.4,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.85,0.15,25.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,26.49,0.12,26.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,24.87,0.2,24.23,139.46,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5185,0.3517,1.7821,2.83,0.319,0.2521,2.5392
Client 23,2,23.86,0.13,25.03,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.74,0.17,26.61,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.88,0.11,26.14,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.17,0.11,24.63,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.34,0.12,26.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,29.94,0.14,26.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,25.76,0.16,26.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.81,0.13,26.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.27,0.05,9.8,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.49,0.15,26.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,26.15,0.12,27.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,25.37,0.2,25.57,92.18,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5445,0.3902,1.6861,2.57,0.3426,0.2803,2.458
Client 23,3,8.27,0.05,7.44,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.29,0.05,8.03,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.73,0.05,9.27,,2,153,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.36,0.05,7.72,,2,183,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,12.37,0.05,10.12,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,11.15,0.05,9.63,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.5,0.05,9.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.93,0.05,9.58,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.92,0.05,10.35,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,11.17,0.05,9.94,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,9.68,0.05,9.01,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,12.31,0.05,10.17,266.7,1,100,38,CNN 16k,non-IID,CIFAR-10,1.34,0.4689,0.4449,1.9275,2.47,0.3879,0.3422,2.2778
Client 23,4,9.52,0.05,8.79,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.84,0.05,8.98,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.98,0.05,8.41,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.32,0.05,8.39,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,12.74,0.05,10.93,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,12.52,0.05,10.65,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,12.51,0.05,10.76,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,12.91,0.05,10.76,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,12.87,0.05,10.53,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,11.51,0.05,10.24,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,4,11.78,0.05,10.71,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,4,12.64,0.05,10.83,25.67,1,100,44,CNN 16k,non-IID,CIFAR-10,1.29,0.4873,0.4634,1.9079,2.41,0.4068,0.3612,2.2442
Client 23,5,8.3,0.05,7.4,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
