Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.53,26.13,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,27.81,26.85,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,31.44,27.53,61.67,2,138,41,CNN 16k,IID,CIFAR-10,1.53,0.4404,0.4343,2.0351,1.53,0.4382,0.4319,2.0367
Client 23,2,28.34,26.6,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,28.9,30.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,28.82,25.84,59.02,2,139,41,CNN 16k,IID,CIFAR-10,1.44,0.4782,0.4712,1.9421,1.46,0.4655,0.4581,1.9919
Client 23,3,29.32,27.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,28.29,24.93,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,28.94,28.06,57.17,2,137,41,CNN 16k,IID,CIFAR-10,1.33,0.5172,0.5093,1.7875,1.36,0.5006,0.4929,1.8527
Client 23,4,29.42,26.3,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,28.11,26.09,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,27.54,26.93,55.74,2,138,41,CNN 16k,IID,CIFAR-10,1.28,0.5396,0.5349,1.6905,1.33,0.5216,0.5171,1.7529
Client 23,5,27.73,26.0,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,27.96,28.25,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,29.86,27.44,57.33,2,138,41,CNN 16k,IID,CIFAR-10,1.24,0.5522,0.5422,1.658,1.3,0.5332,0.523,1.727
Client 23,6,30.19,26.23,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,6,29.35,28.19,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,6,29.92,27.1,57.55,2,139,41,CNN 16k,IID,CIFAR-10,1.21,0.5681,0.564,1.5605,1.28,0.5427,0.5384,1.6501
Client 23,7,28.16,25.27,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,7,31.44,29.85,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,7,29.26,26.85,61.31,2,138,41,CNN 16k,IID,CIFAR-10,1.18,0.5759,0.571,1.5385,1.26,0.551,0.5455,1.6379
Client 23,8,27.47,26.77,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,8,27.99,26.28,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,8,30.87,27.37,58.25,2,138,41,CNN 16k,IID,CIFAR-10,1.17,0.5822,0.5798,1.4923,1.26,0.5536,0.5509,1.6011
Client 23,9,27.18,26.41,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,9,27.39,26.2,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,9,28.99,28.4,57.41,2,138,41,CNN 16k,IID,CIFAR-10,1.14,0.5932,0.5911,1.4296,1.25,0.5615,0.5585,1.5597
Client 23,10,28.73,27.29,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,10,27.57,26.6,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,10,29.12,27.58,56.71,2,138,41,CNN 16k,IID,CIFAR-10,1.13,0.5986,0.597,1.3887,1.24,0.5617,0.5592,1.5286
Client 23,11,27.69,27.03,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,11,28.41,26.33,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,11,28.21,26.23,54.76,2,140,41,CNN 16k,IID,CIFAR-10,1.09,0.6132,0.6093,1.3785,1.21,0.5775,0.573,1.5188
Client 23,12,27.5,26.82,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,12,27.38,25.51,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,12,28.75,26.91,55.68,2,138,41,CNN 16k,IID,CIFAR-10,1.07,0.6182,0.6167,1.3435,1.21,0.5774,0.5757,1.4949
Client 23,13,27.22,26.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,13,26.41,26.5,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,13,29.06,27.66,56.74,2,138,41,CNN 16k,IID,CIFAR-10,1.06,0.6229,0.6211,1.3329,1.22,0.5743,0.5722,1.5211
Client 23,14,27.68,27.02,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,14,27.48,27.01,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,14,30.22,26.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,14,29.73,29.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,14,29.31,26.81,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,14,29.07,27.19,59.18,1,100,41,CNN 16k,IID,CIFAR-10,1.05,0.6281,0.6255,1.3133,1.21,0.5766,0.5728,1.5084
