Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.29,0.0,5.45,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.43,0.0,5.52,31.03,2,107,21,CNN 16k,IID,CIFAR-10,2.17,0.2156,0.1572,3.2088,2.19,0.1999,0.1424,3.2736
Client 1,2,2.31,0.0,6.62,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.14,0.0,6.5,31.58,2,110,20,CNN 16k,IID,CIFAR-10,1.93,0.3062,0.2803,2.4012,1.95,0.2964,0.2719,2.4505
Client 1,3,3.98,0.0,7.51,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.47,0.0,8.05,39.03,2,110,18,CNN 16k,IID,CIFAR-10,1.82,0.3389,0.3182,2.2853,1.84,0.3281,0.3064,2.3123
Client 1,4,4.86,0.0,8.48,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.56,0.0,8.96,40.41,2,111,19,CNN 16k,IID,CIFAR-10,1.72,0.375,0.3596,2.3096,1.74,0.3669,0.3525,2.3352
Client 1,5,6.44,0.0,11.06,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.05,0.0,9.89,45.87,2,112,19,CNN 16k,IID,CIFAR-10,1.64,0.407,0.3923,2.1144,1.66,0.3982,0.3806,2.1424
Client 1,6,8.59,0.0,10.14,,2,113,22,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,9.08,0.0,10.05,49.11,2,113,19,CNN 16k,IID,CIFAR-10,1.56,0.4342,0.4222,2.0762,1.59,0.4234,0.4096,2.117
Client 1,7,9.34,0.0,13.76,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,9.92,0.0,13.27,53.63,2,114,19,CNN 16k,IID,CIFAR-10,1.5,0.4594,0.4485,2.0133,1.53,0.4465,0.4344,2.0622
Client 1,8,9.58,0.0,13.26,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,9.74,0.0,13.19,59.41,2,114,19,CNN 16k,IID,CIFAR-10,1.46,0.4734,0.4656,1.9613,1.5,0.4523,0.4444,2.033
Client 1,9,12.79,0.0,14.36,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,13.51,0.0,13.33,62.86,2,116,19,CNN 16k,IID,CIFAR-10,1.42,0.481,0.4684,1.9751,1.48,0.4642,0.4484,2.0284
Client 1,10,15.24,0.0,15.47,,2,116,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,15.0,0.0,15.0,68.41,2,116,19,CNN 16k,IID,CIFAR-10,1.36,0.5079,0.502,1.7986,1.43,0.4847,0.4777,1.8896
Client 1,11,15.44,0.0,15.21,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
