Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,43.66,43.45,,2,134,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,42.53,43.09,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,44.66,44.83,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,43.88,44.34,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,42.53,44.66,,2,133,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,42.76,44.51,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,44.38,44.17,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,43.85,44.19,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,44.26,43.96,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,44.55,44.64,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,46.85,42.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,47.41,42.55,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,47.47,41.72,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,46.6,42.29,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,46.32,41.33,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,47.72,41.85,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,1,48.91,42.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,1,46.2,41.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,1,44.57,39.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,1,46.62,42.51,105.54,2,136,41,CNN 16k,non-IID,CIFAR-10,1281.56,0.5034,0.2624,1.7716,425.63,0.2581,0.1781,2.7103
