Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.25,0.29,5.1,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.46,0.3,5.36,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.39,0.32,5.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.26,0.29,5.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.3,0.25,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.47,0.33,5.72,82.45,1,100,21,CNN 16k,non-IID,CIFAR-10,1.56,0.4177,0.1071,2.5528,3.33,0.1182,0.033,3.6598
Client 1,2,2.47,0.39,6.55,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.45,0.32,7.05,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.76,0.22,6.54,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.54,0.41,6.38,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.65,0.35,6.6,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.62,0.23,6.35,80.38,1,100,20,CNN 16k,non-IID,CIFAR-10,1.29,0.5741,0.1191,1.6393,3.75,0.1295,0.0403,3.0223
Client 1,3,4.15,0.32,7.38,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.9,0.19,6.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.39,0.23,7.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.77,0.27,7.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.99,0.34,7.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.84,0.25,7.43,83.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5193,0.1758,1.8408,3.23,0.1732,0.0888,2.9918
Client 1,4,5.34,0.23,8.13,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.13,0.12,8.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.36,0.32,8.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.22,0.32,9.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.33,0.23,9.06,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.42,0.22,8.69,87.56,1,100,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5796,0.2604,1.7172,2.83,0.2382,0.1582,2.9803
