Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,38.3,39.85,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,37.77,38.99,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,39.15,38.92,80.21,2,133,41,CNN 16k,IID,CIFAR-10,3107.34,0.2783,0.2483,2.7462,622.19,0.2812,0.2515,2.7292
Client 1,2,36.51,32.43,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,36.49,33.16,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,36.66,35.8,72.48,2,132,41,CNN 16k,IID,CIFAR-10,2801.81,0.3463,0.3283,2.4187,561.02,0.3431,0.3248,2.439
Client 1,3,31.89,37.42,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,32.1,38.99,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,32.27,37.68,71.11,2,133,41,CNN 16k,IID,CIFAR-10,2529.19,0.4043,0.389,2.1747,507.75,0.4026,0.3875,2.1976
Client 1,4,36.38,38.25,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,36.43,39.19,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,36.83,39.29,76.15,2,132,41,CNN 16k,IID,CIFAR-10,2403.72,0.4379,0.4336,2.0839,483.69,0.4297,0.4258,2.1254
Client 1,5,36.19,37.85,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,35.47,35.06,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,35.8,36.27,74.06,2,133,41,CNN 16k,IID,CIFAR-10,2314.36,0.4596,0.4488,2.0395,467.17,0.454,0.4434,2.0668
Client 1,6,30.24,36.59,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,30.17,35.62,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,31.67,37.12,68.85,2,133,41,CNN 16k,IID,CIFAR-10,2244.1,0.4761,0.4668,1.9484,454.91,0.4671,0.4567,1.987
Client 1,7,36.49,38.04,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,36.35,37.36,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,36.35,38.62,75.05,2,132,41,CNN 16k,IID,CIFAR-10,2178.75,0.4965,0.4921,1.8438,442.68,0.4875,0.4825,1.8692
Client 1,8,37.27,38.06,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,37.04,38.36,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,37.95,39.08,77.05,2,132,41,CNN 16k,IID,CIFAR-10,2133.26,0.506,0.4987,1.8522,434.89,0.4958,0.4879,1.8886
Client 1,9,33.02,33.11,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,33.79,32.5,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,33.3,33.03,66.35,2,134,41,CNN 16k,IID,CIFAR-10,2109.78,0.513,0.5015,1.8063,431.21,0.5011,0.4888,1.8508
Client 1,10,31.56,38.28,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,33.02,38.05,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,31.78,40.18,71.98,2,132,41,CNN 16k,IID,CIFAR-10,2038.76,0.5301,0.5224,1.7357,419.76,0.5154,0.5075,1.7841
