Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.21,0.35,0.0,4.71,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.16,0.38,0.0,4.71,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.16,0.35,0.0,4.64,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.19,0.38,0.0,5.14,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.29,0.31,0.0,5.28,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.2,0.32,0.0,5.14,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,1,1.17,0.3,0.0,4.55,,2,103,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,1,1.14,0.39,0.0,4.72,72.09,2,103,21,CNN 16k,non-IID,CIFAR10,1.38,0.5525,0.1122,1.7201,3.21,0.1105,0.0275,3.4327
Client 23,2,1.17,0.09,0.0,5.07,,2,110,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.44,0.11,0.0,4.12,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.39,0.3,0.0,5.79,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.35,0.17,0.0,4.24,,2,109,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.23,0.09,0.0,4.28,,2,110,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.09,0.13,0.0,4.34,,2,109,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,2.58,0.24,0.0,6.32,,2,104,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,2.32,0.43,0.0,5.86,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
