Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.45,0.0,0.0,21.66,,2,71,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,1.66,0.0,0.0,6.53,,2,104,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,1.41,0.0,0.0,8.26,,2,101,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,1.7,0.0,0.0,21.15,,1,69,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,1.72,0.0,0.0,24.27,,1,67,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,1.68,0.0,0.0,15.39,50.72,1,77,21,CNN 64k,IID,CIFAR10,1.53,0.4366,0.1103,2.1471,3.57,0.1327,0.0425,3.2095
Client 1,2,2.92,0.0,0.0,15.07,,2,90,20,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,2.86,0.0,0.0,9.74,,2,104,20,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,2.76,0.0,0.0,26.59,,2,68,20,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,3.24,0.0,0.0,18.4,,1,77,20,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,3.24,0.0,0.0,24.39,,1,67,20,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,3.22,0.0,0.0,17.33,51.91,1,77,20,CNN 64k,IID,CIFAR10,1.54,0.4247,0.1532,2.2936,2.82,0.1808,0.1067,3.0727
