Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.85,29.31,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.21,27.92,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.49,31.58,,2,136,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.37,27.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.75,28.35,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.95,28.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.48,28.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.67,28.95,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,28.12,28.92,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.94,28.63,64.18,1,100,41,CNN 16k,non-IID,CIFAR-10,2794.08,0.3443,0.1473,2.3678,816.97,0.191,0.1099,2.8978
Client 1,2,27.92,31.21,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.3,28.5,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.46,27.72,,2,137,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.21,31.97,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.93,28.12,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.55,28.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.74,27.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.71,28.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.71,28.83,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.87,29.1,61.2,1,100,41,CNN 16k,non-IID,CIFAR-10,2501.03,0.407,0.2217,2.1255,773.81,0.2523,0.1772,2.765
Client 1,3,29.58,28.82,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.73,27.08,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.48,27.58,,2,138,60,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.34,29.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.89,27.91,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.18,28.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.8,28.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.01,27.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,29.18,28.52,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.15,28.44,59.6,1,100,41,CNN 16k,non-IID,CIFAR-10,2272.05,0.4682,0.2939,1.8905,715.18,0.3081,0.2427,2.6109
Client 1,4,27.64,30.85,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.69,28.82,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.96,27.99,,2,138,60,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.0,29.46,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.46,27.46,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.23,29.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.43,28.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.37,29.63,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,29.18,30.03,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,28.23,28.57,59.28,1,100,41,CNN 16k,non-IID,CIFAR-10,2162.76,0.4966,0.3303,1.8315,691.37,0.3378,0.2791,2.5418
Client 1,5,30.59,31.23,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.24,27.78,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.84,27.58,,2,137,60,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.32,31.01,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.03,27.71,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.43,28.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.93,29.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,27.81,28.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,28.38,28.65,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,28.23,28.27,61.84,1,100,41,CNN 16k,non-IID,CIFAR-10,2076.49,0.5182,0.3593,1.7278,661.26,0.3632,0.3071,2.4705
Client 1,6,29.43,28.66,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.36,28.1,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,29.6,29.02,,2,136,60,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.77,28.01,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,25.9,28.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,29.0,29.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,27.48,27.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.53,28.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,28.81,31.25,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,28.83,28.32,60.08,1,100,41,CNN 16k,non-IID,CIFAR-10,1999.98,0.5367,0.3859,1.6554,632.86,0.3862,0.3345,2.3527
Client 1,7,27.55,28.53,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.21,29.54,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,26.65,29.45,,2,137,60,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.46,27.61,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
