Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.59,33.84,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,33.66,33.33,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,35.05,32.94,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.59,34.35,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.73,35.13,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,33.97,33.51,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.98,32.98,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,32.37,34.47,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,33.48,32.04,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,32.78,34.01,84.16,2,132,41,CNN 16k,non-IID,CIFAR-10,2716.67,0.3628,0.1639,2.1955,851.36,0.1989,0.1199,2.9182
Client 1,2,31.11,35.05,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,34.56,32.43,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.11,31.54,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,34.87,37.22,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.61,36.51,,2,131,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,35.7,32.12,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,33.23,36.73,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,32.62,36.39,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,33.3,35.43,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,34.19,32.97,72.1,2,132,41,CNN 16k,non-IID,CIFAR-10,2343.42,0.4486,0.2548,1.8687,770.79,0.2732,0.2026,2.6127
Client 1,3,32.93,31.19,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,32.67,34.05,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,32.81,34.38,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,32.37,32.82,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,34.72,32.57,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,32.1,34.39,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,33.16,33.03,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,35.25,34.13,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,31.69,33.34,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,32.44,34.0,69.4,2,132,41,CNN 16k,non-IID,CIFAR-10,2165.05,0.4907,0.2982,1.7501,729.43,0.3084,0.2414,2.5596
Client 1,4,32.71,35.45,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,30.64,31.9,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,36.26,36.6,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,35.32,36.44,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,34.72,35.02,,2,131,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,34.25,35.27,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,34.58,31.71,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,31.18,36.96,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,36.79,33.86,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,34.25,36.72,72.88,2,131,41,CNN 16k,non-IID,CIFAR-10,2055.24,0.5199,0.3349,1.6448,704.83,0.3347,0.2745,2.4602
Client 1,5,32.3,33.08,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,33.66,32.74,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,33.18,32.98,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,33.75,35.75,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,32.91,35.85,,2,131,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,34.4,36.44,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,31.98,31.8,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,32.26,34.65,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,32.64,34.46,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,34.22,34.47,70.85,2,132,41,CNN 16k,non-IID,CIFAR-10,1977.56,0.5403,0.3659,1.5809,680.55,0.3639,0.3068,2.3787
Client 1,6,30.93,35.81,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,34.98,35.47,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,32.47,35.97,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,32.96,33.61,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,33.55,33.56,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,35.27,32.1,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,32.02,32.51,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,31.3,34.15,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,34.36,36.1,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,31.24,33.3,70.48,2,133,41,CNN 16k,non-IID,CIFAR-10,1889.54,0.5616,0.397,1.5227,660.39,0.3852,0.3348,2.2961
Client 1,7,31.97,32.21,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,35.33,32.14,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,32.76,30.95,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,34.86,33.14,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,30.91,34.98,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,32.71,31.86,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,29.59,35.41,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,30.3,31.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,31.3,35.48,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,30.76,35.35,68.02,2,132,41,CNN 16k,non-IID,CIFAR-10,1830.39,0.577,0.4164,1.4339,645.51,0.4001,0.3525,2.2347
Client 1,8,34.87,31.41,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,32.04,31.83,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,31.04,33.29,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,33.64,34.83,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,34.71,32.67,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,31.23,33.45,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,30.16,30.74,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,31.13,31.47,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,33.36,30.41,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,33.48,35.02,68.51,2,131,41,CNN 16k,non-IID,CIFAR-10,1783.9,0.5874,0.4285,1.3989,640.71,0.4079,0.361,2.1975
Client 1,9,34.12,33.6,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,32.14,32.61,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,30.38,34.27,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,32.51,30.92,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,34.75,33.74,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,30.05,34.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,33.71,34.6,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,32.14,34.01,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,30.42,32.2,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,33.14,32.48,68.51,2,133,41,CNN 16k,non-IID,CIFAR-10,1746.44,0.5997,0.4424,1.3605,640.93,0.4154,0.3716,2.1966
Client 1,10,32.08,31.43,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,31.75,33.6,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,32.41,35.0,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,32.8,32.81,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,32.45,33.94,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,32.88,32.49,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,35.84,33.61,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
