Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.52,0.0,0.0,33.62,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,26.46,0.0,0.0,38.34,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.77,0.0,0.0,37.43,,2,106,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.58,0.0,0.0,31.64,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,27.22,0.0,0.0,33.15,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,26.7,0.0,0.0,26.9,127.3,1,98,21,CNN 64k,non-IID,CIFAR10,1.13,0.6056,0.3719,1.474,2.8,0.3357,0.2549,2.5332
Client 1,2,25.28,0.11,0.0,42.73,,2,101,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,26.3,0.19,0.0,28.07,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,25.82,0.2,0.0,24.96,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,25.6,0.2,0.0,25.4,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,27.29,0.14,0.0,45.59,,1,77,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,26.67,0.16,0.0,42.66,103.19,1,79,21,CNN 64k,non-IID,CIFAR10,0.99,0.6571,0.4467,1.2908,2.48,0.3874,0.3132,2.2647
