Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,47.72,49.13,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,48.14,53.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,49.6,53.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,49.7,53.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,50.12,53.31,186.18,2,137,41,CNN 16k,non-IID,CIFAR-10,2799.58,0.3448,0.2179,2.5615,782.79,0.2441,0.1861,2.9117
Client 1,2,52.12,50.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,51.5,51.49,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,53.47,51.59,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,52.0,51.02,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.64,50.53,105.25,2,139,41,CNN 16k,non-IID,CIFAR-10,2395.03,0.4367,0.3086,2.1345,699.58,0.3245,0.2754,2.5111
Client 1,3,78.06,60.9,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,79.66,61.38,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,80.09,60.81,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,82.11,60.35,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,79.89,62.86,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,50.51,55.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,50.65,56.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,52.2,56.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,49.45,56.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,50.98,56.78,142.9,1,100,41,CNN 16k,non-IID,CIFAR-10,2192.7,0.4812,0.3268,1.8859,698.88,0.3343,0.2813,2.4387
