Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.05,0.2,0.0,24.67,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.14,0.13,0.0,23.8,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,23.97,0.07,0.0,23.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,22.98,0.23,0.0,24.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.56,0.31,0.0,22.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,24.8,0.16,0.0,24.69,130.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5635,0.2966,1.5508,2.84,0.2722,0.2011,2.6591
Client 1,2,7.0,0.05,141.18,7.13,,2,182,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,7.33,0.05,126.06,6.74,,2,182,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.85,0.07,0.0,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,9.11,0.05,94.59,8.65,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,9.16,0.05,184.82,7.84,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,9.7,0.05,60.04,8.73,202.28,1,100,36,CNN 16k,non-IID,CIFAR-10,1.52,0.3985,0.3674,2.3538,2.44,0.3659,0.32,2.3386
Client 1,3,7.96,0.05,0.0,7.23,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,7.54,0.05,0.0,6.8,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,22.73,0.07,0.0,22.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,9.97,0.05,0.0,8.26,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,10.35,0.05,0.0,8.21,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,10.69,0.05,0.0,8.58,75.02,1,100,36,CNN 16k,non-IID,CIFAR-10,1.46,0.4262,0.4009,2.3116,2.37,0.3981,0.3595,2.2165
Client 1,4,7.81,0.05,0.0,7.15,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,7.68,0.05,0.0,7.15,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,21.74,0.07,0.0,22.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,10.14,0.05,0.0,8.64,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,9.82,0.05,0.0,8.25,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,8.85,0.05,0.0,8.15,73.98,1,100,36,CNN 16k,non-IID,CIFAR-10,1.42,0.434,0.4102,2.1723,2.36,0.4037,0.3686,2.1334
Client 1,5,7.79,0.05,0.0,7.54,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,8.01,0.05,0.0,7.44,,2,182,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,22.51,0.07,0.0,21.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,9.49,0.05,0.0,8.42,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,10.1,0.05,0.0,8.57,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,9.63,0.05,0.0,8.4,75.94,1,100,36,CNN 16k,non-IID,CIFAR-10,1.36,0.461,0.4379,2.245,2.22,0.4315,0.3984,2.0507
Client 1,6,7.87,0.05,0.0,7.21,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.35,0.05,0.0,6.76,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,20.77,0.07,0.0,22.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,9.14,0.05,0.0,7.85,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,9.31,0.05,0.0,8.05,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,9.27,0.05,0.0,8.24,72.53,1,100,36,CNN 16k,non-IID,CIFAR-10,1.35,0.4651,0.4549,2.0948,2.23,0.4356,0.4026,2.0506
Client 1,7,7.87,0.05,0.0,7.29,,2,181,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.47,0.05,0.0,7.22,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,21.52,0.07,0.0,20.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,10.02,0.05,0.0,8.16,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.41,0.05,0.0,8.95,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.52,0.05,0.0,8.29,72.3,1,100,36,CNN 16k,non-IID,CIFAR-10,1.33,0.4748,0.4624,1.9652,2.16,0.4528,0.4204,2.0103
Client 1,8,8.49,0.05,0.0,7.27,,2,181,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.21,0.05,0.0,7.54,,2,182,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,21.0,0.07,0.0,21.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.07,0.05,0.0,8.5,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.1,0.05,0.0,8.4,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,9.62,0.05,0.0,8.43,71.6,1,100,36,CNN 16k,non-IID,CIFAR-10,1.29,0.486,0.4762,2.0247,2.21,0.4559,0.4229,1.9731
Client 1,9,7.76,0.05,0.0,7.26,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,7.75,0.05,0.0,7.12,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,21.17,0.07,0.0,21.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,9.16,0.05,0.0,8.09,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,9.96,0.05,0.0,8.43,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,9.43,0.05,0.0,7.97,73.28,1,100,36,CNN 16k,non-IID,CIFAR-10,1.27,0.4944,0.4836,1.958,2.11,0.4616,0.4285,1.9406
Client 1,10,8.01,0.05,0.0,7.63,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,8.84,0.05,0.0,7.59,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,22.71,0.07,0.0,23.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,9.9,0.05,0.0,8.31,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,11.1,0.05,0.0,8.31,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,9.93,0.05,0.0,8.42,77.48,1,100,36,CNN 16k,non-IID,CIFAR-10,1.27,0.4948,0.4847,1.9794,2.18,0.4641,0.433,1.9711
Client 1,11,8.06,0.05,0.0,7.06,,2,181,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,7.68,0.05,0.0,7.55,,2,178,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,21.97,0.07,0.0,22.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,9.4,0.05,0.0,8.36,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,9.64,0.05,0.0,8.04,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,9.91,0.05,0.0,8.43,74.23,1,100,36,CNN 16k,non-IID,CIFAR-10,1.24,0.506,0.5019,2.0289,2.13,0.4759,0.4473,1.8966
Client 1,12,8.06,0.05,0.0,7.41,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,7.69,0.05,0.0,7.17,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,22.99,0.07,0.0,21.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,9.38,0.05,0.0,8.06,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,9.53,0.05,0.0,8.44,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,9.13,0.05,0.0,8.77,73.62,1,100,36,CNN 16k,non-IID,CIFAR-10,1.22,0.5145,0.509,1.9155,2.11,0.4844,0.4558,1.9068
Client 1,13,7.58,0.05,0.0,7.18,,2,181,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,8.09,0.05,0.0,7.13,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,21.26,0.07,0.0,20.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,9.75,0.05,0.0,8.35,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,9.54,0.05,0.0,8.17,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,9.35,0.05,0.0,8.58,71.13,1,100,36,CNN 16k,non-IID,CIFAR-10,1.21,0.5194,0.5127,1.9218,2.13,0.4802,0.451,1.8758
Client 1,14,8.05,0.05,0.0,7.59,,2,178,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,7.9,0.05,0.0,7.07,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,20.92,0.07,0.0,21.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,10.19,0.05,0.0,7.85,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,10.08,0.05,0.0,8.53,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,9.7,0.05,0.0,8.73,74.05,1,100,36,CNN 16k,non-IID,CIFAR-10,1.21,0.5166,0.5121,1.8987,2.18,0.475,0.4461,1.8859
Client 1,15,7.56,0.05,0.0,7.0,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,8.19,0.05,0.0,6.97,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
