Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.20,0.00,4.98,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.09,0.29,0.00,5.13,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.35,0.00,4.60,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.10,0.25,0.00,5.47,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.26,0.31,0.00,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.15,0.42,0.00,4.72,72.33,1,100,21,CNN 16k,non-IID,CIFAR-10,1.53,0.37,0.07,2.84,3.40,0.10,0.02,3.44
Client 1,2,2.50,0.25,0.00,6.24,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.48,0.20,0.00,6.30,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.49,0.19,0.00,5.81,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.32,0.34,0.00,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.75,0.30,0.00,5.77,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.28,0.28,0.00,5.67,73.98,1,100,20,CNN 16k,non-IID,CIFAR-10,1.46,0.48,0.12,1.85,3.39,0.14,0.05,3.19
Client 1,3,3.48,0.23,0.00,7.34,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.99,0.16,0.00,7.11,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.56,0.21,0.00,7.07,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.55,0.25,0.00,7.48,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.44,0.38,0.00,6.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.67,0.21,0.00,7.03,78.55,1,100,19,CNN 16k,non-IID,CIFAR-10,1.37,0.49,0.20,1.84,3.09,0.20,0.13,2.79
Client 1,4,4.58,0.38,0.00,9.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.72,0.17,0.00,7.75,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.87,0.19,0.00,7.60,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.81,0.24,0.00,8.81,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.77,0.28,0.00,8.54,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.75,0.36,0.00,8.02,80.57,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.56,0.23,1.62,2.98,0.22,0.14,2.88
Client 1,5,5.46,0.16,0.00,8.97,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.52,0.17,0.00,8.41,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.09,0.31,0.00,9.32,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.91,0.21,0.00,8.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.99,0.12,0.00,8.52,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.15,0.19,0.00,8.82,84.07,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.54,0.28,1.77,2.69,0.26,0.18,2.69
Client 1,6,6.88,0.13,0.00,10.31,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.47,0.14,0.00,9.36,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.02,0.23,0.00,9.55,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.26,0.19,0.00,9.83,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.30,0.18,0.00,10.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.09,0.17,0.00,10.00,90.25,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.53,0.31,1.90,2.51,0.29,0.22,2.68
Client 1,7,7.79,0.21,0.00,11.39,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.78,0.16,0.00,10.47,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.02,0.16,0.00,11.93,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,7.91,0.18,0.00,11.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,10.09,0.30,0.00,10.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.45,0.25,0.00,12.32,94.45,1,100,19,CNN 16k,non-IID,CIFAR-10,1.16,0.59,0.30,1.50,2.56,0.27,0.20,2.68
Client 1,8,8.95,0.18,0.00,12.04,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,8.96,0.37,0.00,11.56,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.39,0.15,0.00,11.56,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.25,0.09,0.00,12.44,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,9.34,0.21,0.00,11.60,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,9.57,0.17,0.00,12.58,99.48,1,100,19,CNN 16k,non-IID,CIFAR-10,1.15,0.59,0.35,1.79,2.51,0.31,0.24,2.66
Client 1,9,10.02,0.17,0.00,12.76,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,9.97,0.12,0.00,12.42,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.78,0.20,0.00,13.05,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,10.42,0.11,0.00,13.41,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,10.99,0.34,0.00,13.60,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,10.81,0.17,0.00,12.75,99.97,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.54,0.36,1.74,2.55,0.32,0.25,2.60
Client 1,10,11.97,0.20,0.00,14.32,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.80,0.24,0.00,13.61,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,11.67,0.14,0.00,13.67,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,11.91,0.28,0.00,14.08,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,12.98,0.09,0.00,14.29,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,11.67,0.15,0.00,13.60,103.70,1,100,19,CNN 16k,non-IID,CIFAR-10,1.12,0.60,0.38,1.58,2.43,0.34,0.27,2.41
Client 1,11,12.66,0.15,0.00,15.03,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,14.94,0.09,0.00,17.76,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,13.41,0.09,0.00,15.04,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,13.33,0.14,0.00,15.25,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,14.25,0.14,0.00,14.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,13.70,0.18,0.00,15.64,115.74,1,100,19,CNN 16k,non-IID,CIFAR-10,1.21,0.56,0.43,1.60,2.22,0.38,0.33,2.22
Client 1,12,15.75,0.11,0.00,15.38,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,13.96,0.17,0.00,16.59,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,14.05,0.23,0.00,17.28,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,13.89,0.11,0.00,16.38,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,14.28,0.21,0.00,15.32,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,14.70,0.20,0.00,15.78,110.81,1,100,19,CNN 16k,non-IID,CIFAR-10,1.07,0.62,0.43,1.55,2.28,0.37,0.30,2.37
Client 1,13,14.58,0.16,0.00,16.36,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,15.95,0.24,0.00,17.08,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,14.96,0.13,0.00,15.89,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,14.54,0.12,0.00,17.96,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,15.20,0.14,0.00,16.02,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,15.25,0.25,0.00,16.64,119.95,1,100,19,CNN 16k,non-IID,CIFAR-10,1.05,0.62,0.45,1.34,2.23,0.38,0.32,2.26
Client 1,14,15.52,0.13,0.00,17.25,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,20.39,0.13,0.00,18.42,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,17.20,0.21,0.00,18.85,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,16.41,0.13,0.00,17.34,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,16.18,0.16,0.00,17.70,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,16.12,0.19,0.00,17.44,130.84,1,100,19,CNN 16k,non-IID,CIFAR-10,1.04,0.63,0.45,1.34,2.19,0.39,0.33,2.23
Client 1,15,17.71,0.12,0.00,18.93,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,18.43,0.10,0.00,19.61,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,18.21,0.16,0.00,20.08,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,18.33,0.08,0.00,20.15,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,18.96,0.14,0.00,18.53,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,18.86,0.23,0.00,19.38,126.26,1,100,19,CNN 16k,non-IID,CIFAR-10,1.09,0.60,0.48,1.46,2.12,0.42,0.36,2.10
Client 1,16,18.69,0.12,0.00,20.54,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,18.89,0.13,0.00,19.71,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,19.69,0.10,0.00,23.45,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,19.20,0.22,0.00,19.92,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,18.69,0.18,0.00,19.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,19.14,0.08,0.00,19.69,142.96,1,100,19,CNN 16k,non-IID,CIFAR-10,1.07,0.61,0.49,1.34,2.11,0.42,0.37,2.11
Client 1,17,18.72,0.13,0.00,19.77,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,19.79,0.10,0.00,20.53,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,19.20,0.28,0.00,20.27,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,20.15,0.10,0.00,19.97,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,19.95,0.24,0.00,20.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,20.04,0.13,0.00,20.69,125.76,1,100,19,CNN 16k,non-IID,CIFAR-10,0.97,0.65,0.49,1.29,2.17,0.42,0.36,2.11
Client 1,18,22.76,0.22,0.00,24.62,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,23.99,0.19,0.00,22.48,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,20.57,0.18,0.00,21.93,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,20.03,0.10,0.00,21.32,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,21.52,0.35,0.00,20.82,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,18,20.63,0.11,0.00,21.28,143.65,1,100,19,CNN 16k,non-IID,CIFAR-10,0.89,0.69,0.50,1.09,2.14,0.41,0.35,2.29
Client 1,19,22.12,0.14,0.00,23.35,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,22.22,0.08,0.00,23.59,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,19,22.52,0.17,0.00,23.73,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,19,22.91,0.13,0.00,23.52,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,19,22.83,0.15,0.00,22.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,19,22.78,0.12,0.00,22.45,137.48,1,100,19,CNN 16k,non-IID,CIFAR-10,1.04,0.62,0.52,1.24,2.03,0.44,0.39,2.05
Client 1,20,25.50,0.19,0.00,25.23,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,20,23.32,0.22,0.00,23.22,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,20,24.50,0.10,0.00,23.22,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,20,26.74,0.16,0.00,25.85,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,20,23.79,0.09,0.00,23.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,20,23.14,0.13,0.00,22.53,151.10,1,100,19,CNN 16k,non-IID,CIFAR-10,0.97,0.66,0.53,1.16,2.08,0.43,0.39,2.03
