Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.25,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.3,0.46,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.36,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.2,5.14,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.37,0.41,5.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.21,0.29,5.03,73.0,1,100,21,CNN 16k,non-IID,CIFAR-10,1.45,0.4399,0.0881,2.5233,3.56,0.1041,0.025,3.5046
Client 1,2,2.41,0.21,6.01,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.4,0.21,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.28,0.23,6.28,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.3,0.25,6.31,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.57,0.32,6.11,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.47,0.26,6.03,74.79,1,100,20,CNN 16k,non-IID,CIFAR-10,1.52,0.4415,0.1406,2.2706,3.48,0.1542,0.0668,2.9089
Client 1,3,3.72,0.19,7.21,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.61,0.17,6.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.51,0.18,7.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.53,0.14,7.37,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.73,0.31,7.11,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.64,0.19,6.93,79.33,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4629,0.2068,2.2986,3.21,0.2043,0.1254,3.0828
Client 1,4,4.97,0.17,8.3,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.49,0.2,7.61,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.96,0.21,7.89,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.73,0.23,7.99,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.07,0.14,8.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.06,0.2,8.12,83.06,1,100,19,CNN 16k,non-IID,CIFAR-10,1.39,0.5045,0.2446,1.7185,2.77,0.2382,0.1514,2.8165
Client 1,5,7.23,0.18,9.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.91,0.23,8.93,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.86,0.35,8.79,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.52,0.17,9.7,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.38,0.31,9.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.61,0.21,9.53,87.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5667,0.2747,1.4447,2.71,0.2494,0.1703,2.605
Client 1,6,7.85,0.18,9.67,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.23,0.14,9.89,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.81,0.11,11.69,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.48,0.18,10.79,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.93,0.24,10.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.67,0.17,10.95,92.48,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5154,0.3085,1.7912,2.45,0.2801,0.2136,2.6792
Client 1,7,8.43,0.1,11.08,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.15,0.12,10.54,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.28,0.18,10.69,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.64,0.15,12.02,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.57,0.11,11.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.6,0.21,11.18,95.61,1,100,19,CNN 16k,non-IID,CIFAR-10,1.27,0.5481,0.3604,1.6503,2.37,0.3229,0.2544,2.5252
Client 1,8,10.36,0.11,12.72,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.11,0.24,11.36,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.22,0.17,13.02,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.12,0.28,13.9,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.26,0.14,12.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,9.6,0.21,12.03,102.42,1,100,19,CNN 16k,non-IID,CIFAR-10,1.11,0.6021,0.3725,1.6941,2.43,0.3315,0.2614,2.4564
Client 1,9,10.8,0.1,13.71,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.19,0.25,13.63,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.36,0.12,12.79,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,12.02,0.15,13.72,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,12.09,0.2,13.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,11.05,0.26,13.03,107.26,1,100,19,CNN 16k,non-IID,CIFAR-10,1.13,0.6005,0.3844,1.4494,2.29,0.3355,0.2762,2.4089
Client 1,10,12.23,0.24,14.25,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.32,0.28,14.11,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,11.93,0.33,14.44,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,12.61,0.38,14.68,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
