Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.84,27.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.15,27.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.51,30.52,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.41,29.26,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.92,29.2,105.91,2,137,41,CNN 16k,non-IID,CIFAR-10,2913.24,0.3114,0.1527,2.6672,798.46,0.1913,0.1221,3.1428
Client 1,2,26.07,27.94,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.0,27.82,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.56,28.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.22,28.76,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.06,30.27,57.35,2,136,41,CNN 16k,non-IID,CIFAR-10,2443.98,0.4257,0.2719,2.1279,738.21,0.2914,0.2371,2.6279
Client 1,3,28.37,28.39,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.2,26.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.39,28.8,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.84,28.93,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.05,29.32,57.8,2,137,41,CNN 16k,non-IID,CIFAR-10,2259.26,0.4686,0.3176,1.9661,660.53,0.3304,0.2811,2.5143
Client 1,4,28.04,31.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.87,27.57,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.05,28.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.88,28.49,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.99,29.65,59.22,2,136,41,CNN 16k,non-IID,CIFAR-10,2148.8,0.4969,0.3449,1.8922,656.2,0.3441,0.2979,2.4748
Client 1,5,27.02,27.9,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.58,29.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.1,27.64,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.31,28.96,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.01,28.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.95,29.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.59,28.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,28.56,30.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,28.44,29.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,28.88,29.35,58.66,1,100,41,CNN 16k,non-IID,CIFAR-10,2000.28,0.5321,0.3568,1.7833,661.35,0.3533,0.3021,2.35
Client 1,6,28.91,29.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.96,27.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,27.39,28.1,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.02,27.65,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,27.61,27.43,58.84,2,137,41,CNN 16k,non-IID,CIFAR-10,2019.7,0.5286,0.3876,1.7532,624.69,0.3758,0.3355,2.3461
