Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.35,0.0,0.0,5.21,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.36,0.0,0.0,5.21,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.35,0.0,0.0,5.89,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.42,0.0,0.0,5.39,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.62,0.0,0.0,5.7,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.43,0.0,0.0,5.57,73.33,1,100,21,CNN 64k,non-IID,CIFAR10,1.51,0.4539,0.1516,2.2195,3.74,0.1517,0.0651,3.2885
Client 23,2,2.61,0.0,0.0,6.1,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.84,0.0,0.0,6.89,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.71,0.0,0.0,6.29,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.64,0.0,0.0,6.93,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.88,0.0,0.0,6.49,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,3.03,0.0,0.0,6.69,75.89,1,100,20,CNN 64k,non-IID,CIFAR10,1.22,0.5885,0.1628,1.4182,3.39,0.1581,0.0666,3.0578
Client 23,3,4.1,0.0,0.0,7.5,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.12,0.0,0.0,8.17,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.3,0.0,0.0,7.3,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.13,0.0,0.0,7.83,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.41,0.0,0.0,7.8,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.63,0.0,0.0,7.98,79.14,1,100,19,CNN 64k,non-IID,CIFAR10,1.22,0.5719,0.265,1.8337,2.73,0.2467,0.1635,2.9763
Client 23,4,5.9,0.0,0.0,9.45,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.49,0.0,0.0,9.1,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.63,0.0,0.0,9.13,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.41,0.0,0.0,8.56,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,6.7,0.0,0.0,9.82,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,6.1,0.0,0.0,9.24,83.77,1,100,20,CNN 64k,non-IID,CIFAR10,1.17,0.581,0.311,1.6334,2.54,0.2833,0.1977,2.7945
Client 23,5,6.93,0.0,0.0,9.82,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.66,0.0,0.0,9.46,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.77,0.0,0.0,9.97,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,7.06,0.0,0.0,10.47,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,6.74,0.0,0.0,9.66,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,7.16,0.0,0.0,9.94,85.31,1,100,19,CNN 64k,non-IID,CIFAR10,1.07,0.6245,0.3179,1.3493,2.82,0.2752,0.1981,2.6673
Client 23,6,8.58,0.0,0.0,10.66,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.44,0.0,0.0,10.89,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.67,0.0,0.0,11.09,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.16,0.0,0.0,10.7,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,9.07,0.0,0.0,11.1,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,9.33,0.0,0.0,11.52,90.99,1,100,20,CNN 64k,non-IID,CIFAR10,1.14,0.593,0.4135,1.4343,2.25,0.3609,0.2928,2.4859
Client 23,7,9.94,0.0,0.0,11.8,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,10.23,0.0,0.0,11.79,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
